crop_name,adm_id,date,ndvi
wheat,CN012,20150610,0.458
wheat,CN044,20150610,0.579
wheat,CN035,20150610,0.736
wheat,CN023,20150610,0.563
wheat,CN041,20150610,0.311
wheat,CN046,20150610,0.674
wheat,CN061,20150618,0.388
wheat,CN050,20150618,0.811
wheat,CN033,20150618,0.777
wheat,CN036,20150618,0.748
wheat,CN053,20150618,0.574
wheat,CN037,20150618,0.31
wheat,CN021,20150618,0.55
wheat,CN054,20150618,0.243
wheat,CN062,20150618,0.437
wheat,CN063,20150618,0.368
wheat,CN011,20150618,0.437
wheat,CN015,20150618,0.495
wheat,CN042,20150618,0.592
wheat,CN034,20150618,0.385
wheat,CN052,20150618,0.838
wheat,CN064,20150618,0.366
wheat,CN032,20150618,0.325
wheat,CN065,20150618,0.456
wheat,CN014,20150618,0.376
wheat,CN043,20150618,0.77
wheat,CN051,20150618,0.72
wheat,CN045,20150618,0.785
wheat,CN022,20150618,0.428
wheat,CN071,20150618,0.679
wheat,CN013,20150618,0.301
wheat,CN012,20150618,0.374
wheat,CN044,20150618,0.595
wheat,CN035,20150618,0.811
wheat,CN023,20150618,0.636
wheat,CN041,20150618,0.305
wheat,CN046,20150618,0.667
wheat,CN061,20150626,0.56
wheat,CN050,20150626,0.739
wheat,CN033,20150626,0.779
wheat,CN036,20150626,0.714
wheat,CN053,20150626,0.547
wheat,CN037,20150626,0.425
wheat,CN021,20150626,0.661
wheat,CN054,20150626,0.296
wheat,CN062,20150626,0.461
wheat,CN063,20150626,0.453
wheat,CN011,20150626,0.512
wheat,CN015,20150626,0.559
wheat,CN042,20150626,0.628
wheat,CN034,20150626,0.445
wheat,CN052,20150626,0.788
wheat,CN064,20150626,0.459
wheat,CN032,20150626,0.529
wheat,CN065,20150626,0.5
wheat,CN014,20150626,0.547
wheat,CN043,20150626,0.695
wheat,CN051,20150626,0.683
wheat,CN045,20150626,0.778
wheat,CN022,20150626,0.549
wheat,CN071,20150626,0.669
wheat,CN013,20150626,0.401
wheat,CN012,20150626,0.434
wheat,CN044,20150626,0.575
wheat,CN035,20150626,0.758
wheat,CN023,20150626,0.706
wheat,CN041,20150626,0.491
wheat,CN046,20150626,0.699
wheat,CN061,20150704,0.516
wheat,CN031,20150704,0.514
wheat,CN050,20150704,0.796
wheat,CN033,20150704,0.836
wheat,CN036,20150704,0.678
wheat,CN053,20150704,0.588
wheat,CN037,20150704,0.467
wheat,CN021,20150704,0.686
wheat,CN054,20150704,0.297
wheat,CN062,20150704,0.484
wheat,CN063,20150704,0.447
wheat,CN011,20150704,0.518
wheat,CN015,20150704,0.564
wheat,CN042,20150704,0.769
wheat,CN034,20150704,0.448
wheat,CN052,20150704,0.825
wheat,CN064,20150704,0.469
wheat,CN032,20150704,0.45
wheat,CN065,20150704,0.5
wheat,CN014,20150704,0.502
wheat,CN043,20150704,0.762
wheat,CN051,20150704,0.795
wheat,CN045,20150704,0.819
wheat,CN022,20150704,0.577
wheat,CN071,20150704,0.634
wheat,CN013,20150704,0.464
wheat,CN012,20150704,0.436
wheat,CN044,20150704,0.603
wheat,CN035,20150704,0.766
wheat,CN023,20150704,0.745
wheat,CN041,20150704,0.524
wheat,CN046,20150704,0.679
wheat,CN061,20150712,0.584
wheat,CN031,20150712,0.591
wheat,CN050,20150712,0.769
wheat,CN033,20150712,0.621
wheat,CN036,20150712,0.718
wheat,CN053,20150712,0.615
wheat,CN037,20150712,0.56
wheat,CN021,20150712,0.726
wheat,CN054,20150712,0.316
wheat,CN062,20150712,0.464
wheat,CN063,20150712,0.453
wheat,CN011,20150712,0.497
wheat,CN015,20150712,0.603
wheat,CN042,20150712,0.654
wheat,CN034,20150712,0.532
wheat,CN052,20150712,0.798
wheat,CN064,20150712,0.494
wheat,CN032,20150712,0.411
wheat,CN065,20150712,0.491
wheat,CN014,20150712,0.537
wheat,CN043,20150712,0.694
wheat,CN051,20150712,0.727
wheat,CN045,20150712,0.752
wheat,CN022,20150712,0.659
wheat,CN071,20150712,0.711
wheat,CN013,20150712,0.539
wheat,CN012,20150712,0.483
wheat,CN044,20150712,0.695
wheat,CN035,20150712,0.788
wheat,CN023,20150712,0.789
wheat,CN041,20150712,0.589
wheat,CN046,20150712,0.756
wheat,CN061,20150720,0.539
wheat,CN050,20150720,0.77
wheat,CN033,20150720,0.679
wheat,CN036,20150720,0.756
wheat,CN053,20150720,0.712
wheat,CN037,20150720,0.754
wheat,CN021,20150720,0.636
wheat,CN054,20150720,0.301
wheat,CN062,20150720,0.444
wheat,CN063,20150720,0.448
wheat,CN011,20150720,0.626
wheat,CN015,20150720,0.593
wheat,CN042,20150720,0.785
wheat,CN034,20150720,0.815
wheat,CN052,20150720,0.801
wheat,CN064,20150720,0.482
wheat,CN032,20150720,0.678
wheat,CN065,20150720,0.484
wheat,CN014,20150720,0.588
wheat,CN043,20150720,0.78
wheat,CN051,20150720,0.724
wheat,CN045,20150720,0.726
wheat,CN022,20150720,0.668
wheat,CN071,20150720,0.612
wheat,CN013,20150720,0.679
wheat,CN044,20150720,0.776
wheat,CN035,20150720,0.815
wheat,CN023,20150720,0.839
wheat,CN041,20150720,0.711
wheat,CN061,20150728,0.557
wheat,CN031,20150728,0.651
wheat,CN050,20150728,0.75
wheat,CN033,20150728,0.658
wheat,CN036,20150728,0.714
wheat,CN053,20150728,0.75
wheat,CN037,20150728,0.75
wheat,CN021,20150728,0.761
wheat,CN054,20150728,0.309
wheat,CN062,20150728,0.426
wheat,CN063,20150728,0.433
wheat,CN011,20150728,0.68
wheat,CN015,20150728,0.628
wheat,CN042,20150728,0.748
wheat,CN034,20150728,0.719
wheat,CN052,20150728,0.802
wheat,CN064,20150728,0.484
wheat,CN032,20150728,0.738
wheat,CN065,20150728,0.487
wheat,CN014,20150728,0.619
wheat,CN043,20150728,0.724
wheat,CN051,20150728,0.745
wheat,CN045,20150728,0.822
wheat,CN022,20150728,0.681
wheat,CN071,20150728,0.625
wheat,CN013,20150728,0.726
wheat,CN012,20150728,0.734
wheat,CN044,20150728,0.718
wheat,CN035,20150728,0.782
wheat,CN023,20150728,0.822
wheat,CN041,20150728,0.765
wheat,CN046,20150728,0.768
wheat,CN061,20150805,0.619
wheat,CN031,20150805,0.673
wheat,CN050,20150805,0.764
wheat,CN033,20150805,0.678
wheat,CN036,20150805,0.747
wheat,CN053,20150805,0.795
wheat,CN037,20150805,0.791
wheat,CN021,20150805,0.747
wheat,CN054,20150805,0.313
wheat,CN062,20150805,0.415
wheat,CN063,20150805,0.436
wheat,CN011,20150805,0.654
wheat,CN015,20150805,0.611
wheat,CN042,20150805,0.761
wheat,CN034,20150805,0.794
wheat,CN052,20150805,0.818
wheat,CN064,20150805,0.499
wheat,CN032,20150805,0.783
wheat,CN065,20150805,0.485
wheat,CN014,20150805,0.638
wheat,CN043,20150805,0.74
wheat,CN051,20150805,0.74
wheat,CN045,20150805,0.771
wheat,CN022,20150805,0.71
wheat,CN071,20150805,0.642
wheat,CN013,20150805,0.598
wheat,CN012,20150805,0.762
wheat,CN044,20150805,0.673
wheat,CN035,20150805,0.801
wheat,CN023,20150805,0.836
wheat,CN041,20150805,0.824
wheat,CN046,20150805,0.73
wheat,CN061,20150813,0.632
wheat,CN031,20150813,0.816
wheat,CN050,20150813,0.776
wheat,CN033,20150813,0.715
wheat,CN036,20150813,0.809
wheat,CN053,20150813,0.748
wheat,CN037,20150813,0.749
wheat,CN021,20150813,0.737
wheat,CN054,20150813,0.401
wheat,CN062,20150813,0.394
wheat,CN063,20150813,0.435
wheat,CN011,20150813,0.636
wheat,CN015,20150813,0.525
wheat,CN042,20150813,0.778
wheat,CN034,20150813,0.774
wheat,CN052,20150813,0.765
wheat,CN064,20150813,0.491
wheat,CN032,20150813,0.811
wheat,CN065,20150813,0.469
wheat,CN014,20150813,0.645
wheat,CN043,20150813,0.778
wheat,CN051,20150813,0.722
wheat,CN045,20150813,0.784
wheat,CN022,20150813,0.677
wheat,CN071,20150813,0.74
wheat,CN013,20150813,0.661
wheat,CN012,20150813,0.709
wheat,CN044,20150813,0.61
wheat,CN035,20150813,0.751
wheat,CN023,20150813,0.801
wheat,CN041,20150813,0.734
wheat,CN046,20150813,0.722
wheat,CN061,20150821,0.59
wheat,CN031,20150821,0.588
wheat,CN050,20150821,0.749
wheat,CN033,20150821,0.786
wheat,CN036,20150821,0.766
wheat,CN053,20150821,0.77
wheat,CN037,20150821,0.759
wheat,CN021,20150821,0.747
wheat,CN054,20150821,0.325
wheat,CN062,20150821,0.378
wheat,CN063,20150821,0.397
wheat,CN011,20150821,0.6
wheat,CN015,20150821,0.55
wheat,CN042,20150821,0.692
wheat,CN034,20150821,0.789
wheat,CN052,20150821,0.788
wheat,CN064,20150821,0.461
wheat,CN032,20150821,0.771
wheat,CN065,20150821,0.439
wheat,CN014,20150821,0.572
wheat,CN043,20150821,0.731
wheat,CN051,20150821,0.751
wheat,CN045,20150821,0.778
wheat,CN022,20150821,0.705
wheat,CN071,20150821,0.797
wheat,CN013,20150821,0.695
wheat,CN012,20150821,0.674
wheat,CN044,20150821,0.675
wheat,CN035,20150821,0.805
wheat,CN023,20150821,0.801
wheat,CN041,20150821,0.759
wheat,CN046,20150821,0.721
wheat,CN061,20150829,0.488
wheat,CN031,20150829,0.602
wheat,CN050,20150829,0.736
wheat,CN033,20150829,0.722
wheat,CN036,20150829,0.78
wheat,CN053,20150829,0.777
wheat,CN037,20150829,0.744
wheat,CN021,20150829,0.686
wheat,CN054,20150829,0.318
wheat,CN062,20150829,0.365
wheat,CN063,20150829,0.378
wheat,CN011,20150829,0.631
wheat,CN015,20150829,0.518
wheat,CN042,20150829,0.627
wheat,CN034,20150829,0.763
wheat,CN052,20150829,0.791
wheat,CN064,20150829,0.442
wheat,CN032,20150829,0.75
wheat,CN065,20150829,0.439
wheat,CN014,20150829,0.544
wheat,CN043,20150829,0.774
wheat,CN051,20150829,0.791
wheat,CN045,20150829,0.821
wheat,CN022,20150829,0.606
wheat,CN071,20150829,0.736
wheat,CN013,20150829,0.696
wheat,CN012,20150829,0.674
wheat,CN044,20150829,0.714
wheat,CN035,20150829,0.774
wheat,CN023,20150829,0.744
wheat,CN041,20150829,0.757
wheat,CN046,20150829,0.811
wheat,CN061,20150906,0.557
wheat,CN031,20150906,0.699
wheat,CN050,20150906,0.729
wheat,CN033,20150906,0.741
wheat,CN036,20150906,0.761
wheat,CN053,20150906,0.745
wheat,CN037,20150906,0.73
wheat,CN021,20150906,0.622
wheat,CN054,20150906,0.276
wheat,CN062,20150906,0.371
wheat,CN063,20150906,0.303
wheat,CN011,20150906,0.595
wheat,CN015,20150906,0.487
wheat,CN042,20150906,0.577
wheat,CN034,20150906,0.725
wheat,CN052,20150906,0.804
wheat,CN064,20150906,0.455
wheat,CN032,20150906,0.787
wheat,CN065,20150906,0.416
wheat,CN014,20150906,0.558
wheat,CN043,20150906,0.719
wheat,CN051,20150906,0.736
wheat,CN045,20150906,0.805
wheat,CN022,20150906,0.567
wheat,CN071,20150906,0.597
wheat,CN013,20150906,0.692
wheat,CN012,20150906,0.653
wheat,CN044,20150906,0.663
wheat,CN035,20150906,0.794
wheat,CN023,20150906,0.691
wheat,CN041,20150906,0.711
wheat,CN046,20150906,0.732
wheat,CN061,20150914,0.529
wheat,CN031,20150914,0.682
wheat,CN050,20150914,0.74
wheat,CN033,20150914,0.779
wheat,CN036,20150914,0.723
wheat,CN053,20150914,0.748
wheat,CN037,20150914,0.682
wheat,CN021,20150914,0.533
wheat,CN054,20150914,0.274
wheat,CN062,20150914,0.341
wheat,CN063,20150914,0.341
wheat,CN011,20150914,0.565
wheat,CN015,20150914,0.431
wheat,CN042,20150914,0.487
wheat,CN034,20150914,0.632
wheat,CN052,20150914,0.783
wheat,CN064,20150914,0.424
wheat,CN032,20150914,0.775
wheat,CN065,20150914,0.389
wheat,CN014,20150914,0.535
wheat,CN043,20150914,0.66
wheat,CN051,20150914,0.737
wheat,CN045,20150914,0.79
wheat,CN022,20150914,0.486
wheat,CN071,20150914,0.647
wheat,CN013,20150914,0.52
wheat,CN012,20150914,0.61
wheat,CN044,20150914,0.765
wheat,CN035,20150914,0.798
wheat,CN023,20150914,0.592
wheat,CN041,20150914,0.613
wheat,CN046,20150914,0.782
wheat,CN061,20150922,0.541
wheat,CN031,20150922,0.727
wheat,CN050,20150922,0.755
wheat,CN033,20150922,0.74
wheat,CN036,20150922,0.722
wheat,CN053,20150922,0.698
wheat,CN037,20150922,0.555
wheat,CN021,20150922,0.469
wheat,CN054,20150922,0.243
wheat,CN062,20150922,0.32
wheat,CN063,20150922,0.265
wheat,CN011,20150922,0.536
wheat,CN015,20150922,0.382
wheat,CN042,20150922,0.466
wheat,CN034,20150922,0.522
wheat,CN052,20150922,0.779
wheat,CN064,20150922,0.368
wheat,CN032,20150922,0.672
wheat,CN065,20150922,0.371
wheat,CN014,20150922,0.513
wheat,CN043,20150922,0.703
wheat,CN051,20150922,0.738
wheat,CN045,20150922,0.788
wheat,CN022,20150922,0.437
wheat,CN071,20150922,0.779
wheat,CN013,20150922,0.585
wheat,CN012,20150922,0.578
wheat,CN044,20150922,0.717
wheat,CN035,20150922,0.794
wheat,CN023,20150922,0.527
wheat,CN041,20150922,0.405
wheat,CN046,20150922,0.744
wheat,CN061,20150930,0.457
wheat,CN031,20150930,0.678
wheat,CN050,20150930,0.736
wheat,CN033,20150930,0.686
wheat,CN036,20150930,0.693
wheat,CN053,20150930,0.691
wheat,CN037,20150930,0.436
wheat,CN021,20150930,0.414
wheat,CN054,20150930,0.221
wheat,CN062,20150930,0.277
wheat,CN063,20150930,0.256
wheat,CN011,20150930,0.524
wheat,CN015,20150930,0.331
wheat,CN042,20150930,0.392
wheat,CN034,20150930,0.425
wheat,CN052,20150930,0.763
wheat,CN064,20150930,0.318
wheat,CN032,20150930,0.624
wheat,CN065,20150930,0.311
wheat,CN014,20150930,0.455
wheat,CN043,20150930,0.633
wheat,CN051,20150930,0.528
wheat,CN045,20150930,0.769
wheat,CN022,20150930,0.381
wheat,CN071,20150930,0.649
wheat,CN013,20150930,0.498
wheat,CN012,20150930,0.564
wheat,CN044,20150930,0.751
wheat,CN035,20150930,0.766
wheat,CN023,20150930,0.43
wheat,CN041,20150930,0.331
wheat,CN046,20150930,0.796
wheat,CN061,20151008,0.375
wheat,CN031,20151008,0.624
wheat,CN050,20151008,0.668
wheat,CN033,20151008,0.685
wheat,CN036,20151008,0.659
wheat,CN053,20151008,0.663
wheat,CN037,20151008,0.317
wheat,CN021,20151008,0.343
wheat,CN054,20151008,0.202
wheat,CN062,20151008,0.256
wheat,CN063,20151008,0.231
wheat,CN011,20151008,0.456
wheat,CN015,20151008,0.282
wheat,CN042,20151008,0.365
wheat,CN034,20151008,0.351
wheat,CN052,20151008,0.72
wheat,CN064,20151008,0.256
wheat,CN032,20151008,0.524
wheat,CN065,20151008,0.279
wheat,CN014,20151008,0.38
wheat,CN043,20151008,0.603
wheat,CN051,20151008,0.622
wheat,CN045,20151008,0.754
wheat,CN022,20151008,0.273
wheat,CN071,20151008,0.659
wheat,CN013,20151008,0.316
wheat,CN012,20151008,0.42
wheat,CN044,20151008,0.717
wheat,CN035,20151008,0.761
wheat,CN023,20151008,0.329
wheat,CN041,20151008,0.282
wheat,CN046,20151008,0.767
wheat,CN061,20151016,0.471
wheat,CN031,20151016,0.593
wheat,CN050,20151016,0.663
wheat,CN033,20151016,0.667
wheat,CN036,20151016,0.622
wheat,CN053,20151016,0.659
wheat,CN037,20151016,0.333
wheat,CN021,20151016,0.299
wheat,CN054,20151016,0.179
wheat,CN062,20151016,0.209
wheat,CN063,20151016,0.206
wheat,CN011,20151016,0.501
wheat,CN015,20151016,0.263
wheat,CN042,20151016,0.375
wheat,CN034,20151016,0.325
wheat,CN052,20151016,0.712
wheat,CN064,20151016,0.223
wheat,CN032,20151016,0.484
wheat,CN065,20151016,0.274
wheat,CN014,20151016,0.413
wheat,CN043,20151016,0.594
wheat,CN051,20151016,0.557
wheat,CN045,20151016,0.739
wheat,CN022,20151016,0.238
wheat,CN071,20151016,0.768
wheat,CN013,20151016,0.252
wheat,CN044,20151016,0.703
wheat,CN035,20151016,0.737
wheat,CN023,20151016,0.301
wheat,CN041,20151016,0.265
wheat,CN046,20151016,0.756
wheat,CN061,20151024,0.383
wheat,CN031,20151024,0.505
wheat,CN050,20151024,0.706
wheat,CN033,20151024,0.675
wheat,CN036,20151024,0.651
wheat,CN053,20151024,0.639
wheat,CN037,20151024,0.332
wheat,CN021,20151024,0.271
wheat,CN054,20151024,0.162
wheat,CN062,20151024,0.222
wheat,CN063,20151024,0.194
wheat,CN011,20151024,0.387
wheat,CN015,20151024,0.253
wheat,CN042,20151024,0.372
wheat,CN034,20151024,0.298
wheat,CN052,20151024,0.675
wheat,CN064,20151024,0.21
wheat,CN032,20151024,0.414
wheat,CN065,20151024,0.251
wheat,CN014,20151024,0.376
wheat,CN043,20151024,0.61
wheat,CN051,20151024,0.601
wheat,CN045,20151024,0.719
wheat,CN022,20151024,0.226
wheat,CN071,20151024,0.698
wheat,CN013,20151024,0.306
wheat,CN012,20151024,0.337
wheat,CN044,20151024,0.699
wheat,CN035,20151024,0.729
wheat,CN023,20151024,0.281
wheat,CN041,20151024,0.343
wheat,CN046,20151024,0.718
wheat,CN061,20151101,0.396
wheat,CN050,20151101,0.654
wheat,CN033,20151101,0.577
wheat,CN036,20151101,0.577
wheat,CN053,20151101,0.631
wheat,CN037,20151101,0.307
wheat,CN021,20151101,0.26
wheat,CN054,20151101,0.154
wheat,CN062,20151101,0.22
wheat,CN063,20151101,0.18
wheat,CN011,20151101,0.367
wheat,CN015,20151101,0.233
wheat,CN042,20151101,0.343
wheat,CN034,20151101,0.317
wheat,CN052,20151101,0.675
wheat,CN064,20151101,0.206
wheat,CN032,20151101,0.427
wheat,CN065,20151101,0.238
wheat,CN014,20151101,0.348
wheat,CN043,20151101,0.616
wheat,CN051,20151101,0.6
wheat,CN045,20151101,0.722
wheat,CN022,20151101,0.222
wheat,CN071,20151101,0.705
wheat,CN013,20151101,0.284
wheat,CN012,20151101,0.319
wheat,CN044,20151101,0.695
wheat,CN035,20151101,0.724
wheat,CN023,20151101,0.262
wheat,CN041,20151101,0.312
wheat,CN046,20151101,0.725
wheat,CN061,20151109,0.351
wheat,CN031,20151109,0.429
wheat,CN050,20151109,0.64
wheat,CN033,20151109,0.675
wheat,CN036,20151109,0.573
wheat,CN053,20151109,0.61
wheat,CN037,20151109,0.412
wheat,CN021,20151109,0.277
wheat,CN054,20151109,0.145
wheat,CN062,20151109,0.167
wheat,CN063,20151109,0.169
wheat,CN011,20151109,0.26
wheat,CN015,20151109,0.241
wheat,CN042,20151109,0.366
wheat,CN034,20151109,0.332
wheat,CN052,20151109,0.631
wheat,CN064,20151109,0.179
wheat,CN032,20151109,0.358
wheat,CN065,20151109,0.233
wheat,CN014,20151109,0.359
wheat,CN043,20151109,0.588
wheat,CN051,20151109,0.571
wheat,CN045,20151109,0.727
wheat,CN022,20151109,0.214
wheat,CN071,20151109,0.641
wheat,CN013,20151109,0.31
wheat,CN044,20151109,0.675
wheat,CN035,20151109,0.737
wheat,CN023,20151109,0.257
wheat,CN041,20151109,0.398
wheat,CN046,20151109,0.714
wheat,CN061,20151117,0.172
wheat,CN050,20151117,0.662
wheat,CN033,20151117,0.672
wheat,CN036,20151117,0.733
wheat,CN053,20151117,0.597
wheat,CN037,20151117,0.365
wheat,CN021,20151117,0.25
wheat,CN054,20151117,0.139
wheat,CN062,20151117,0.15
wheat,CN063,20151117,0.159
wheat,CN011,20151117,0.388
wheat,CN015,20151117,0.229
wheat,CN042,20151117,0.494
wheat,CN034,20151117,0.669
wheat,CN052,20151117,0.619
wheat,CN064,20151117,0.149
wheat,CN032,20151117,0.387
wheat,CN065,20151117,0.239
wheat,CN014,20151117,0.301
wheat,CN043,20151117,0.729
wheat,CN051,20151117,0.409
wheat,CN045,20151117,0.773
wheat,CN022,20151117,0.214
wheat,CN071,20151117,0.65
wheat,CN013,20151117,0.21
wheat,CN044,20151117,0.701
wheat,CN035,20151117,0.71
wheat,CN023,20151117,0.257
wheat,CN046,20151117,0.736
wheat,CN061,20151125,0.409
wheat,CN031,20151125,0.432
wheat,CN050,20151125,0.611
wheat,CN033,20151125,0.522
wheat,CN036,20151125,0.498
wheat,CN053,20151125,0.593
wheat,CN037,20151125,0.377
wheat,CN021,20151125,0.231
wheat,CN054,20151125,0.137
wheat,CN062,20151125,0.19
wheat,CN063,20151125,0.156
wheat,CN011,20151125,0.273
wheat,CN015,20151125,0.231
wheat,CN042,20151125,0.398
wheat,CN034,20151125,0.409
wheat,CN052,20151125,0.604
wheat,CN064,20151125,0.159
wheat,CN032,20151125,0.371
wheat,CN065,20151125,0.239
wheat,CN014,20151125,0.324
wheat,CN043,20151125,0.54
wheat,CN051,20151125,0.592
wheat,CN045,20151125,0.722
wheat,CN022,20151125,0.213
wheat,CN071,20151125,0.643
wheat,CN013,20151125,0.326
wheat,CN012,20151125,0.308
wheat,CN044,20151125,0.659
wheat,CN035,20151125,0.719
wheat,CN023,20151125,0.252
wheat,CN041,20151125,0.405
wheat,CN046,20151125,0.717
wheat,CN061,20151203,0.427
wheat,CN031,20151203,0.329
wheat,CN050,20151203,0.608
wheat,CN033,20151203,0.411
wheat,CN036,20151203,0.642
wheat,CN053,20151203,0.598
wheat,CN037,20151203,0.388
wheat,CN021,20151203,0.225
wheat,CN054,20151203,0.135
wheat,CN062,20151203,0.178
wheat,CN063,20151203,0.152
wheat,CN011,20151203,0.257
wheat,CN015,20151203,0.143
wheat,CN042,20151203,0.425
wheat,CN034,20151203,0.417
wheat,CN052,20151203,0.673
wheat,CN064,20151203,0.15
wheat,CN032,20151203,0.351
wheat,CN065,20151203,0.236
wheat,CN014,20151203,0.336
wheat,CN043,20151203,0.525
wheat,CN051,20151203,0.563
wheat,CN045,20151203,0.732
wheat,CN071,20151203,0.666
wheat,CN013,20151203,0.336
wheat,CN012,20151203,0.28
wheat,CN044,20151203,0.716
wheat,CN035,20151203,0.715
wheat,CN023,20151203,0.305
wheat,CN041,20151203,0.427
wheat,CN046,20151203,0.748
wheat,CN061,20151211,0.431
wheat,CN031,20151211,0.328
wheat,CN050,20151211,0.58
wheat,CN033,20151211,0.402
wheat,CN036,20151211,0.523
wheat,CN053,20151211,0.599
wheat,CN037,20151211,0.383
wheat,CN021,20151211,0.228
wheat,CN054,20151211,0.129
wheat,CN062,20151211,0.152
wheat,CN063,20151211,0.131
wheat,CN011,20151211,0.25
wheat,CN015,20151211,0.179
wheat,CN042,20151211,0.478
wheat,CN034,20151211,0.437
wheat,CN052,20151211,0.643
wheat,CN064,20151211,0.126
wheat,CN032,20151211,0.354
wheat,CN065,20151211,0.23
wheat,CN014,20151211,0.321
wheat,CN043,20151211,0.518
wheat,CN051,20151211,0.615
wheat,CN045,20151211,0.651
wheat,CN022,20151211,0.204
wheat,CN071,20151211,0.673
wheat,CN013,20151211,0.333
wheat,CN012,20151211,0.286
wheat,CN044,20151211,0.668
wheat,CN035,20151211,0.691
wheat,CN023,20151211,0.231
wheat,CN041,20151211,0.46
wheat,CN046,20151211,0.762
wheat,CN061,20151219,0.393
wheat,CN031,20151219,0.325
wheat,CN050,20151219,0.552
wheat,CN033,20151219,0.455
wheat,CN036,20151219,0.677
wheat,CN053,20151219,0.573
wheat,CN037,20151219,0.429
wheat,CN021,20151219,0.223
wheat,CN054,20151219,0.126
wheat,CN062,20151219,0.14
wheat,CN063,20151219,0.138
wheat,CN011,20151219,0.295
wheat,CN015,20151219,0.179
wheat,CN042,20151219,0.451
wheat,CN034,20151219,0.441
wheat,CN052,20151219,0.612
wheat,CN064,20151219,0.124
wheat,CN032,20151219,0.34
wheat,CN065,20151219,0.185
wheat,CN014,20151219,0.288
wheat,CN043,20151219,0.596
wheat,CN051,20151219,0.601
wheat,CN045,20151219,0.694
wheat,CN022,20151219,0.2
wheat,CN071,20151219,0.621
wheat,CN013,20151219,0.284
wheat,CN044,20151219,0.672
wheat,CN035,20151219,0.694
wheat,CN023,20151219,0.215
wheat,CN041,20151219,0.453
wheat,CN046,20151219,0.736
wheat,CN061,20151227,0.39
wheat,CN031,20151227,0.284
wheat,CN050,20151227,0.583
wheat,CN033,20151227,0.382
wheat,CN036,20151227,0.447
wheat,CN053,20151227,0.592
wheat,CN037,20151227,0.36
wheat,CN021,20151227,0.228
wheat,CN054,20151227,0.125
wheat,CN062,20151227,0.16
wheat,CN063,20151227,0.144
wheat,CN011,20151227,0.237
wheat,CN015,20151227,0.164
wheat,CN042,20151227,0.398
wheat,CN034,20151227,0.44
wheat,CN052,20151227,0.595
wheat,CN064,20151227,0.127
wheat,CN032,20151227,0.339
wheat,CN065,20151227,0.187
wheat,CN014,20151227,0.269
wheat,CN043,20151227,0.473
wheat,CN051,20151227,0.573
wheat,CN045,20151227,0.642
wheat,CN022,20151227,0.21
wheat,CN071,20151227,0.63
wheat,CN013,20151227,0.359
wheat,CN012,20151227,0.244
wheat,CN044,20151227,0.631
wheat,CN035,20151227,0.694
wheat,CN023,20151227,0.551
wheat,CN041,20151227,0.461
wheat,CN046,20151227,0.688
wheat,CN061,20160101,0.396
wheat,CN031,20160101,0.284
wheat,CN050,20160101,0.579
wheat,CN033,20160101,0.398
wheat,CN036,20160101,0.649
wheat,CN053,20160101,0.574
wheat,CN037,20160101,0.299
