crop_name,adm_id,date,fpar
wheat,CN044,20121011,62.693
wheat,CN035,20121011,63.234
wheat,CN023,20121011,23.223
wheat,CN041,20121011,35.595
wheat,CN046,20121011,63.304
wheat,CN061,20121021,32.24
wheat,CN031,20121021,43.652
wheat,CN050,20121021,43.907
wheat,CN033,20121021,45.729
wheat,CN036,20121021,30.742
wheat,CN053,20121021,45.001
wheat,CN037,20121021,34.317
wheat,CN021,20121021,22.631
wheat,CN054,20121021,15.208
wheat,CN062,20121021,17.593
wheat,CN063,20121021,14.551
wheat,CN011,20121021,31.959
wheat,CN015,20121021,15.648
wheat,CN042,20121021,30.133
wheat,CN034,20121021,33.941
wheat,CN052,20121021,51.639
wheat,CN064,20121021,16.691
wheat,CN032,20121021,42.45
wheat,CN065,20121021,22.013
wheat,CN014,20121021,27.003
wheat,CN043,20121021,33.381
wheat,CN051,20121021,33.055
wheat,CN045,20121021,60.011
wheat,CN022,20121021,17.117
wheat,CN071,20121021,39.329
wheat,CN013,20121021,32.225
wheat,CN012,20121021,33.72
wheat,CN044,20121021,61.14
wheat,CN035,20121021,60.086
wheat,CN023,20121021,17.533
wheat,CN041,20121021,31.018
wheat,CN046,20121021,61.676
wheat,CN061,20121101,29.579
wheat,CN031,20121101,36.305
wheat,CN050,20121101,40.446
wheat,CN033,20121101,39.808
wheat,CN036,20121101,28.48
wheat,CN053,20121101,42.487
wheat,CN037,20121101,31.068
wheat,CN021,20121101,17.715
wheat,CN054,20121101,13.181
wheat,CN062,20121101,15.259
wheat,CN063,20121101,12.381
wheat,CN011,20121101,27.481
wheat,CN015,20121101,12.091
wheat,CN042,20121101,27.946
wheat,CN034,20121101,27.312
wheat,CN052,20121101,48.608
wheat,CN064,20121101,13.258
wheat,CN032,20121101,33.992
wheat,CN065,20121101,17.754
wheat,CN014,20121101,23.907
wheat,CN043,20121101,30.807
wheat,CN051,20121101,32.479
wheat,CN045,20121101,56.75
wheat,CN022,20121101,12.975
wheat,CN071,20121101,40.728
wheat,CN013,20121101,28.328
wheat,CN012,20121101,28.791
wheat,CN044,20121101,59.272
wheat,CN035,20121101,56.863
wheat,CN023,20121101,12.694
wheat,CN041,20121101,29.816
wheat,CN046,20121101,60.378
wheat,CN061,20121111,28.157
wheat,CN031,20121111,30.13
wheat,CN050,20121111,37.277
wheat,CN033,20121111,34.485
wheat,CN036,20121111,26.448
wheat,CN053,20121111,41.131
wheat,CN037,20121111,29.972
wheat,CN021,20121111,14.443
wheat,CN054,20121111,11.949
wheat,CN062,20121111,13.567
wheat,CN063,20121111,11.155
wheat,CN011,20121111,24.486
wheat,CN015,20121111,9.25
wheat,CN042,20121111,27.493
wheat,CN034,20121111,23.569
wheat,CN052,20121111,45.608
wheat,CN064,20121111,11.219
wheat,CN032,20121111,27.761
wheat,CN065,20121111,14.357
wheat,CN014,20121111,21.763
wheat,CN043,20121111,28.642
wheat,CN051,20121111,32.727
wheat,CN045,20121111,53.579
wheat,CN022,20121111,9.738
wheat,CN071,20121111,42.053
wheat,CN013,20121111,26.507
wheat,CN012,20121111,25.882
wheat,CN044,20121111,57.642
wheat,CN035,20121111,54.321
wheat,CN023,20121111,9.043
wheat,CN041,20121111,30.993
wheat,CN046,20121111,59.54
wheat,CN061,20121121,27.289
wheat,CN031,20121121,25.239
wheat,CN050,20121121,33.898
wheat,CN033,20121121,29.66
wheat,CN036,20121121,24.56
wheat,CN053,20121121,40.441
wheat,CN037,20121121,29.508
wheat,CN021,20121121,12.117
wheat,CN054,20121121,11.053
wheat,CN062,20121121,12.307
wheat,CN063,20121121,10.441
wheat,CN011,20121121,21.865
wheat,CN015,20121121,6.895
wheat,CN042,20121121,28.052
wheat,CN034,20121121,22.069
wheat,CN052,20121121,42.379
wheat,CN064,20121121,10.007
wheat,CN032,20121121,23.416
wheat,CN065,20121121,11.525
wheat,CN014,20121121,19.914
wheat,CN043,20121121,26.57
wheat,CN051,20121121,32.941
wheat,CN045,20121121,50.342
wheat,CN022,20121121,7.02
wheat,CN071,20121121,42.84
wheat,CN013,20121121,25.157
wheat,CN012,20121121,23.631
wheat,CN044,20121121,56.169
wheat,CN035,20121121,52.315
wheat,CN023,20121121,6.206
wheat,CN041,20121121,33.152
wheat,CN046,20121121,58.952
wheat,CN061,20121201,26.541
wheat,CN031,20121201,21.637
wheat,CN050,20121201,30.655
wheat,CN033,20121201,25.311
wheat,CN036,20121201,22.823
wheat,CN053,20121201,40.26
wheat,CN037,20121201,28.707
wheat,CN021,20121201,10.456
wheat,CN054,20121201,10.393
wheat,CN062,20121201,11.393
wheat,CN063,20121201,10.07
wheat,CN011,20121201,19.391
wheat,CN015,20121201,5.13
wheat,CN042,20121201,29.182
wheat,CN034,20121201,21.789
wheat,CN052,20121201,39.477
wheat,CN064,20121201,9.419
wheat,CN032,20121201,20.607
wheat,CN065,20121201,9.251
wheat,CN014,20121201,18.202
wheat,CN043,20121201,24.709
wheat,CN051,20121201,32.897
wheat,CN045,20121201,47.086
wheat,CN022,20121201,4.941
wheat,CN071,20121201,42.676
wheat,CN013,20121201,23.494
wheat,CN012,20121201,21.426
wheat,CN044,20121201,54.827
wheat,CN035,20121201,50.769
wheat,CN023,20121201,4.133
wheat,CN041,20121201,34.804
wheat,CN046,20121201,58.152
wheat,CN061,20121211,25.504
wheat,CN031,20121211,19.289
wheat,CN050,20121211,27.868
wheat,CN033,20121211,21.739
wheat,CN036,20121211,21.261
wheat,CN053,20121211,40.203
wheat,CN037,20121211,27.025
wheat,CN021,20121211,9.347
wheat,CN054,20121211,9.969
wheat,CN062,20121211,10.693
wheat,CN063,20121211,9.881
wheat,CN011,20121211,16.969
wheat,CN015,20121211,3.845
wheat,CN042,20121211,30.385
wheat,CN034,20121211,21.679
wheat,CN052,20121211,36.761
wheat,CN064,20121211,9.25
wheat,CN032,20121211,18.72
wheat,CN065,20121211,7.487
wheat,CN014,20121211,16.432
wheat,CN043,20121211,23.234
wheat,CN051,20121211,33.155
wheat,CN045,20121211,43.817
wheat,CN022,20121211,3.488
wheat,CN071,20121211,41.516
wheat,CN013,20121211,21.239
wheat,CN012,20121211,19.001
wheat,CN044,20121211,53.351
wheat,CN035,20121211,49.576
wheat,CN023,20121211,2.716
wheat,CN041,20121211,35.212
wheat,CN046,20121211,56.789
wheat,CN061,20121221,24.169
wheat,CN031,20121221,18.247
wheat,CN050,20121221,25.902
wheat,CN033,20121221,19.173
wheat,CN036,20121221,19.967
wheat,CN053,20121221,40.027
wheat,CN037,20121221,24.551
wheat,CN021,20121221,8.659
wheat,CN054,20121221,9.764
wheat,CN062,20121221,10.119
wheat,CN063,20121221,9.737
wheat,CN011,20121221,14.697
wheat,CN015,20121221,3.22
wheat,CN042,20121221,31.297
wheat,CN034,20121221,21.781
wheat,CN052,20121221,34.602
wheat,CN064,20121221,9.186
wheat,CN032,20121221,17.765
wheat,CN065,20121221,6.247
wheat,CN014,20121221,14.553
wheat,CN043,20121221,22.047
wheat,CN051,20121221,32.826
wheat,CN045,20121221,40.254
wheat,CN022,20121221,2.654
wheat,CN071,20121221,39.379
wheat,CN013,20121221,18.507
wheat,CN012,20121221,16.57
wheat,CN044,20121221,51.923
wheat,CN035,20121221,48.685
wheat,CN023,20121221,1.964
wheat,CN041,20121221,34.589
wheat,CN046,20121221,55.647
wheat,CN061,20130101,22.48
wheat,CN031,20130101,18.335
wheat,CN050,20130101,24.241
wheat,CN033,20130101,17.534
wheat,CN036,20130101,18.848
wheat,CN053,20130101,39.784
wheat,CN037,20130101,21.459
wheat,CN021,20130101,8.362
wheat,CN054,20130101,9.686
wheat,CN062,20130101,9.64
wheat,CN063,20130101,9.658
wheat,CN011,20130101,12.652
wheat,CN015,20130101,3.04
wheat,CN042,20130101,31.634
wheat,CN034,20130101,22.096
wheat,CN052,20130101,32.999
wheat,CN064,20130101,9.109
wheat,CN032,20130101,17.445
wheat,CN065,20130101,5.499
wheat,CN014,20130101,12.623
wheat,CN043,20130101,21.096
wheat,CN051,20130101,32.88
wheat,CN045,20130101,36.943
wheat,CN022,20130101,2.158
wheat,CN071,20130101,36.829
wheat,CN013,20130101,15.399
wheat,CN012,20130101,14.037
wheat,CN044,20130101,50.335
wheat,CN035,20130101,47.754
wheat,CN023,20130101,1.481
wheat,CN041,20130101,33.209
wheat,CN046,20130101,54.415
wheat,CN061,20130111,21.145
wheat,CN031,20130111,19.505
wheat,CN050,20130111,22.393
wheat,CN033,20130111,17.068
wheat,CN036,20130111,18.082
wheat,CN053,20130111,39.694
wheat,CN037,20130111,19.033
wheat,CN021,20130111,8.564
wheat,CN054,20130111,9.756
wheat,CN062,20130111,9.344
wheat,CN063,20130111,9.636
wheat,CN011,20130111,11.187
wheat,CN015,20130111,3.248
wheat,CN042,20130111,31.497
wheat,CN034,20130111,23.064
wheat,CN052,20130111,31.447
wheat,CN064,20130111,9.066
wheat,CN032,20130111,17.871
wheat,CN065,20130111,5.238
wheat,CN014,20130111,11.23
wheat,CN043,20130111,20.245
wheat,CN051,20130111,32.803
wheat,CN045,20130111,34.779
wheat,CN022,20130111,2.179
wheat,CN071,20130111,35.094
wheat,CN013,20130111,12.743
wheat,CN012,20130111,12.152
wheat,CN044,20130111,49.037
wheat,CN035,20130111,46.923
wheat,CN023,20130111,1.301
wheat,CN041,20130111,31.879
wheat,CN046,20130111,53.723
wheat,CN061,20130121,20.501
wheat,CN031,20130121,21.691
wheat,CN050,20130121,21.903
wheat,CN033,20130121,17.698
wheat,CN036,20130121,17.833
wheat,CN053,20130121,39.975
wheat,CN037,20130121,17.439
wheat,CN021,20130121,9.164
wheat,CN054,20130121,9.922
wheat,CN062,20130121,9.19
wheat,CN063,20130121,9.694
wheat,CN011,20130121,10.182
wheat,CN015,20130121,3.667
wheat,CN042,20130121,32.099
wheat,CN034,20130121,25.017
wheat,CN052,20130121,31.27
wheat,CN064,20130121,9.059
wheat,CN032,20130121,19.071
wheat,CN065,20130121,5.095
wheat,CN014,20130121,10.416
wheat,CN043,20130121,20.077
wheat,CN051,20130121,33.105
wheat,CN045,20130121,34.032
wheat,CN022,20130121,2.534
wheat,CN071,20130121,34.205
wheat,CN013,20130121,10.756
wheat,CN012,20130121,10.533
wheat,CN044,20130121,47.917
wheat,CN035,20130121,46.431
wheat,CN023,20130121,1.152
wheat,CN041,20130121,31.359
wheat,CN046,20130121,53.42
wheat,CN061,20130201,21.043
wheat,CN031,20130201,24.955
wheat,CN050,20130201,22.306
wheat,CN033,20130201,19.327
wheat,CN036,20130201,18.067
wheat,CN053,20130201,40.75
wheat,CN037,20130201,17.196
wheat,CN021,20130201,10.106
wheat,CN054,20130201,9.942
wheat,CN062,20130201,9.16
wheat,CN063,20130201,9.843
wheat,CN011,20130201,9.59
wheat,CN015,20130201,4.496
wheat,CN042,20130201,34.07
wheat,CN034,20130201,28.523
wheat,CN052,20130201,32.097
wheat,CN064,20130201,9.125
wheat,CN032,20130201,21.435
wheat,CN065,20130201,5.158
wheat,CN014,20130201,10.408
wheat,CN043,20130201,20.571
wheat,CN051,20130201,33.758
wheat,CN045,20130201,34.688
wheat,CN022,20130201,3.431
wheat,CN071,20130201,34.527
wheat,CN013,20130201,9.988
wheat,CN012,20130201,9.333
wheat,CN044,20130201,47.207
wheat,CN035,20130201,46.085
wheat,CN023,20130201,1.226
wheat,CN041,20130201,32.316
wheat,CN046,20130201,54.034
wheat,CN061,20130211,22.789
wheat,CN031,20130211,28.805
wheat,CN050,20130211,23.566
wheat,CN033,20130211,21.631
wheat,CN036,20130211,18.577
wheat,CN053,20130211,41.723
wheat,CN037,20130211,18.814
wheat,CN021,20130211,10.916
wheat,CN054,20130211,9.691
wheat,CN062,20130211,9.189
wheat,CN063,20130211,9.928
wheat,CN011,20130211,9.606
wheat,CN015,20130211,5.209
wheat,CN042,20130211,37.315
wheat,CN034,20130211,33.211
wheat,CN052,20130211,33.754
wheat,CN064,20130211,9.086
wheat,CN032,20130211,24.999
wheat,CN065,20130211,5.396
wheat,CN014,20130211,11.26
wheat,CN043,20130211,21.563
wheat,CN051,20130211,34.594
wheat,CN045,20130211,36.114
wheat,CN022,20130211,4.702
wheat,CN071,20130211,35.952
wheat,CN013,20130211,10.895
wheat,CN012,20130211,8.852
wheat,CN044,20130211,46.865
wheat,CN035,20130211,46.076
wheat,CN023,20130211,1.476
wheat,CN041,20130211,34.925
wheat,CN046,20130211,55.727
wheat,CN061,20130221,25.975
wheat,CN031,20130221,33.363
wheat,CN050,20130221,25.785
wheat,CN033,20130221,24.424
wheat,CN036,20130221,19.427
wheat,CN053,20130221,42.568
wheat,CN037,20130221,22.147
wheat,CN021,20130221,11.523
wheat,CN054,20130221,9.567
wheat,CN062,20130221,9.16
wheat,CN063,20130221,9.94
wheat,CN011,20130221,9.977
wheat,CN015,20130221,5.915
wheat,CN042,20130221,41.604
wheat,CN034,20130221,39.291
wheat,CN052,20130221,36.019
wheat,CN064,20130221,8.843
wheat,CN032,20130221,30.095
wheat,CN065,20130221,6.082
wheat,CN014,20130221,13.12
wheat,CN043,20130221,23.028
wheat,CN051,20130221,35.73
wheat,CN045,20130221,38.305
wheat,CN022,20130221,5.896
wheat,CN071,20130221,37.8
wheat,CN013,20130221,13.441
wheat,CN012,20130221,9.027
wheat,CN044,20130221,46.731
wheat,CN035,20130221,46.568
wheat,CN023,20130221,1.474
wheat,CN041,20130221,39.181
wheat,CN046,20130221,58.187
wheat,CN061,20130301,29.293
wheat,CN031,20130301,37.235
wheat,CN050,20130301,27.974
wheat,CN033,20130301,26.647
wheat,CN036,20130301,20.214
wheat,CN053,20130301,42.93
wheat,CN037,20130301,26.171
wheat,CN021,20130301,11.915
wheat,CN054,20130301,9.307
wheat,CN062,20130301,9.247
wheat,CN063,20130301,9.935
wheat,CN011,20130301,10.532
wheat,CN015,20130301,6.47
wheat,CN042,20130301,45.312
wheat,CN034,20130301,44.967
wheat,CN052,20130301,38.174
wheat,CN064,20130301,8.789
wheat,CN032,20130301,35.137
wheat,CN065,20130301,6.941
wheat,CN014,20130301,15.177
wheat,CN043,20130301,24.318
wheat,CN051,20130301,37.118
wheat,CN045,20130301,40.172
wheat,CN022,20130301,6.962
wheat,CN071,20130301,39.114
wheat,CN013,20130301,16.631
wheat,CN012,20130301,9.667
wheat,CN044,20130301,46.437
wheat,CN035,20130301,46.976
wheat,CN023,20130301,1.71
wheat,CN041,20130301,43.614
wheat,CN046,20130301,60.608
wheat,CN061,20130311,34.22
wheat,CN031,20130311,41.953
wheat,CN050,20130311,31.016
wheat,CN033,20130311,29.471
wheat,CN036,20130311,21.098
wheat,CN053,20130311,42.781
wheat,CN037,20130311,32.48
wheat,CN021,20130311,12.158
wheat,CN054,20130311,9.245
wheat,CN062,20130311,9.473
wheat,CN063,20130311,9.815
wheat,CN011,20130311,11.63
wheat,CN015,20130311,7.146
wheat,CN042,20130311,49.689
wheat,CN034,20130311,52.479
wheat,CN052,20130311,40.956
wheat,CN064,20130311,8.668
wheat,CN032,20130311,42.299
wheat,CN065,20130311,8.519
wheat,CN014,20130311,18.58
wheat,CN043,20130311,25.852
wheat,CN051,20130311,38.919
wheat,CN045,20130311,42.148
wheat,CN022,20130311,8.419
wheat,CN071,20130311,40.314
wheat,CN013,20130311,21.994
wheat,CN012,20130311,11.272
wheat,CN044,20130311,46.152
wheat,CN035,20130311,47.732
wheat,CN023,20130311,2.351
wheat,CN041,20130311,49.896
wheat,CN046,20130311,63.044
wheat,CN061,20130321,39.236
wheat,CN031,20130321,46.107
wheat,CN050,20130321,34.11
wheat,CN033,20130321,32.274
wheat,CN036,20130321,21.978
wheat,CN053,20130321,41.857
wheat,CN037,20130321,39.532
wheat,CN021,20130321,12.151
wheat,CN054,20130321,9.13
wheat,CN062,20130321,10.101
wheat,CN063,20130321,9.801
wheat,CN011,20130321,13.579
wheat,CN015,20130321,7.753
wheat,CN042,20130321,53.254
wheat,CN034,20130321,59.583
wheat,CN052,20130321,43.179
wheat,CN064,20130321,8.918
wheat,CN032,20130321,49.67
wheat,CN065,20130321,10.694
wheat,CN014,20130321,22.297
wheat,CN043,20130321,27.333
wheat,CN051,20130321,40.305
wheat,CN045,20130321,43.572
wheat,CN022,20130321,9.76
wheat,CN071,20130321,40.977
wheat,CN013,20130321,28.233
wheat,CN012,20130321,14.174
wheat,CN044,20130321,45.819
wheat,CN035,20130321,48.576
wheat,CN023,20130321,3.406
wheat,CN041,20130321,56.063
wheat,CN046,20130321,64.697
wheat,CN061,20130401,44.015
wheat,CN031,20130401,49.145
wheat,CN050,20130401,37.36
wheat,CN033,20130401,35.361
wheat,CN036,20130401,23.217
wheat,CN053,20130401,40.138
wheat,CN037,20130401,47.322
wheat,CN021,20130401,12.134
wheat,CN054,20130401,9.32
wheat,CN062,20130401,11.256
wheat,CN063,20130401,9.762
wheat,CN011,20130401,17.091
wheat,CN015,20130401,8.506
wheat,CN042,20130401,55.626
wheat,CN034,20130401,65.881
wheat,CN052,20130401,44.946
wheat,CN064,20130401,9.441
wheat,CN032,20130401,57.207
wheat,CN065,20130401,13.83
wheat,CN014,20130401,26.336
wheat,CN043,20130401,29.316
wheat,CN051,20130401,40.642
wheat,CN045,20130401,44.874
wheat,CN022,20130401,10.957
wheat,CN071,20130401,40.877
wheat,CN013,20130401,35.506
wheat,CN012,20130401,19.108
wheat,CN044,20130401,46.119
wheat,CN035,20130401,49.522
wheat,CN023,20130401,5.306
wheat,CN041,20130401,61.949
wheat,CN046,20130401,65.113
wheat,CN061,20130411,46.697
wheat,CN031,20130411,50.164
wheat,CN050,20130411,40.273
wheat,CN033,20130411,37.745
wheat,CN036,20130411,24.505
wheat,CN053,20130411,38.077
wheat,CN037,20130411,53.671
wheat,CN021,20130411,12.427
wheat,CN054,20130411,9.834
wheat,CN062,20130411,13.011
wheat,CN063,20130411,10.167
wheat,CN011,20130411,21.761
wheat,CN015,20130411,9.507
wheat,CN042,20130411,55.48
wheat,CN034,20130411,68.934
wheat,CN052,20130411,46.278
wheat,CN064,20130411,10.336
wheat,CN032,20130411,62.656
wheat,CN065,20130411,17.498
wheat,CN014,20130411,29.056
wheat,CN043,20130411,31.179
wheat,CN051,20130411,39.916
wheat,CN045,20130411,46.017
wheat,CN022,20130411,11.72
wheat,CN071,20130411,40.529
wheat,CN013,20130411,41.502
wheat,CN012,20130411,25.246
wheat,CN044,20130411,46.928
wheat,CN035,20130411,50.421
wheat,CN023,20130411,7.598
wheat,CN041,20130411,65.158
wheat,CN046,20130411,64.602
wheat,CN061,20130421,47.536
wheat,CN031,20130421,49.204
wheat,CN050,20130421,43.208
wheat,CN033,20130421,39.305
wheat,CN036,20130421,25.794
wheat,CN053,20130421,36.154
wheat,CN037,20130421,58.261
wheat,CN021,20130421,13.439
wheat,CN054,20130421,11.009
wheat,CN062,20130421,15.498
wheat,CN063,20130421,11.392
wheat,CN011,20130421,27.08
wheat,CN015,20130421,11.226
wheat,CN042,20130421,52.784
wheat,CN034,20130421,68.586
wheat,CN052,20130421,47.774
wheat,CN064,20130421,11.77
wheat,CN032,20130421,65.858
wheat,CN065,20130421,21.977
wheat,CN014,20130421,30.422
wheat,CN043,20130421,32.844
wheat,CN051,20130421,38.966
wheat,CN045,20130421,48.188
wheat,CN022,20130421,12.469
wheat,CN071,20130421,40.078
wheat,CN013,20130421,45.997
wheat,CN012,20130421,32.274
wheat,CN044,20130421,48.747
wheat,CN035,20130421,51.501
wheat,CN023,20130421,10.773
wheat,CN041,20130421,65.28
wheat,CN046,20130421,63.986
wheat,CN061,20130501,46.092
wheat,CN031,20130501,46.088
wheat,CN050,20130501,46.454
wheat,CN033,20130501,39.626
wheat,CN036,20130501,26.852
wheat,CN053,20130501,34.75
wheat,CN037,20130501,59.456
wheat,CN021,20130501,15.519
wheat,CN054,20130501,13.161
wheat,CN062,20130501,18.759
wheat,CN063,20130501,13.668
wheat,CN011,20130501,32.187
wheat,CN015,20130501,14.056
wheat,CN042,20130501,47.95
wheat,CN034,20130501,64.328
wheat,CN052,20130501,49.829
wheat,CN064,20130501,13.927
wheat,CN032,20130501,65.634
wheat,CN065,20130501,27.088
wheat,CN014,20130501,30.334
wheat,CN043,20130501,34.174
wheat,CN051,20130501,38.567
wheat,CN045,20130501,51.026
wheat,CN022,20130501,13.743
wheat,CN071,20130501,39.338
wheat,CN013,20130501,47.897
wheat,CN012,20130501,38.447
wheat,CN044,20130501,50.719
wheat,CN035,20130501,52.684
wheat,CN023,20130501,15.167
wheat,CN041,20130501,61.653
wheat,CN046,20130501,62.881
wheat,CN061,20130511,42.689
wheat,CN031,20130511,41.254
wheat,CN050,20130511,50.227
wheat,CN033,20130511,38.795
wheat,CN036,20130511,27.676
wheat,CN053,20130511,34.74
wheat,CN037,20130511,56.843
wheat,CN021,20130511,18.826
wheat,CN054,20130511,16.61
wheat,CN062,20130511,22.705
wheat,CN063,20130511,17.322
wheat,CN011,20130511,35.924
wheat,CN015,20130511,18.429
wheat,CN042,20130511,42.439
wheat,CN034,20130511,56.724
wheat,CN052,20130511,52.341
wheat,CN064,20130511,16.981
wheat,CN032,20130511,61.393
wheat,CN065,20130511,32.455
wheat,CN014,20130511,29.305
wheat,CN043,20130511,35.188
wheat,CN051,20130511,39.701
wheat,CN045,20130511,54.339
wheat,CN022,20130511,15.984
wheat,CN071,20130511,38.543
wheat,CN013,20130511,46.916
wheat,CN012,20130511,42.441
wheat,CN044,20130511,52.925
wheat,CN035,20130511,54.195
wheat,CN023,20130511,21.093
wheat,CN041,20130511,54.912
wheat,CN046,20130511,61.991
wheat,CN061,20130521,38.52
wheat,CN031,20130521,36.523
wheat,CN050,20130521,54.482
wheat,CN033,20130521,37.543
wheat,CN036,20130521,28.449
wheat,CN053,20130521,36.313
wheat,CN037,20130521,51.557
wheat,CN021,20130521,23.587
wheat,CN054,20130521,21.558
wheat,CN062,20130521,27.092
wheat,CN063,20130521,22.364
wheat,CN011,20130521,37.88
wheat,CN015,20130521,24.628
wheat,CN042,20130521,38.743
wheat,CN034,20130521,48.086
wheat,CN052,20130521,55.236
wheat,CN064,20130521,21.135
wheat,CN032,20130521,54.435
wheat,CN065,20130521,37.695
wheat,CN014,20130521,28.272
wheat,CN043,20130521,36.239
wheat,CN051,20130521,42.966
wheat,CN045,20130521,57.543
wheat,CN022,20130521,19.558
wheat,CN071,20130521,37.902
wheat,CN013,20130521,43.85
wheat,CN012,20130521,43.787
wheat,CN044,20130521,54.965
wheat,CN035,20130521,55.826
wheat,CN023,20130521,28.584
wheat,CN041,20130521,47.27
wheat,CN046,20130521,61.289
wheat,CN061,20130601,35.256
wheat,CN031,20130601,33.329
wheat,CN050,20130601,59.432
wheat,CN033,20130601,36.894
wheat,CN036,20130601,29.389
wheat,CN053,20130601,39.883
wheat,CN037,20130601,45.241
wheat,CN021,20130601,30.797
wheat,CN054,20130601,28.584
wheat,CN062,20130601,32.123
wheat,CN063,20130601,29.256
wheat,CN011,20130601,38.635
wheat,CN015,20130601,33.421
wheat,CN042,20130601,38.674
wheat,CN034,20130601,40.687
wheat,CN052,20130601,58.831
wheat,CN064,20130601,27.122
wheat,CN032,20130601,46.633
wheat,CN065,20130601,43.108
wheat,CN014,20130601,28.59
wheat,CN043,20130601,37.702
wheat,CN051,20130601,49.117
wheat,CN045,20130601,60.354
wheat,CN022,20130601,25.221
wheat,CN071,20130601,37.325
wheat,CN013,20130601,39.968
wheat,CN012,20130601,43.464
wheat,CN044,20130601,57.042
wheat,CN035,20130601,57.885
wheat,CN023,20130601,38.237
wheat,CN041,20130601,41.147
wheat,CN046,20130601,60.948
wheat,CN061,20130611,35.147
wheat,CN031,20130611,33.54
wheat,CN050,20130611,63.585
wheat,CN033,20130611,37.954
