crop_name,adm_id,date,ndvi
maize,CN046,20120719,0.677
maize,CN061,20120727,0.614
maize,CN031,20120727,0.641
maize,CN050,20120727,0.772
maize,CN033,20120727,0.683
maize,CN036,20120727,0.706
maize,CN053,20120727,0.712
maize,CN037,20120727,0.71
maize,CN021,20120727,0.82
maize,CN054,20120727,0.354
maize,CN062,20120727,0.504
maize,CN063,20120727,0.48
maize,CN011,20120727,0.703
maize,CN015,20120727,0.698
maize,CN042,20120727,0.769
maize,CN034,20120727,0.647
maize,CN052,20120727,0.774
maize,CN064,20120727,0.563
maize,CN032,20120727,0.681
maize,CN065,20120727,0.511
maize,CN014,20120727,0.67
maize,CN043,20120727,0.716
maize,CN051,20120727,0.762
maize,CN045,20120727,0.733
maize,CN022,20120727,0.785
maize,CN071,20120727,0.544
maize,CN013,20120727,0.719
maize,CN012,20120727,0.721
maize,CN044,20120727,0.701
maize,CN035,20120727,0.769
maize,CN023,20120727,0.849
maize,CN041,20120727,0.736
maize,CN046,20120727,0.728
maize,CN061,20120804,0.527
maize,CN031,20120804,0.758
maize,CN050,20120804,0.745
maize,CN033,20120804,0.746
maize,CN036,20120804,0.732
maize,CN053,20120804,0.762
maize,CN037,20120804,0.764
maize,CN021,20120804,0.808
maize,CN054,20120804,0.511
maize,CN062,20120804,0.451
maize,CN063,20120804,0.419
maize,CN011,20120804,0.716
maize,CN015,20120804,0.695
maize,CN042,20120804,0.717
maize,CN034,20120804,0.741
maize,CN052,20120804,0.771
maize,CN064,20120804,0.529
maize,CN032,20120804,0.77
maize,CN065,20120804,0.503
maize,CN014,20120804,0.692
maize,CN043,20120804,0.764
maize,CN051,20120804,0.751
maize,CN045,20120804,0.757
maize,CN022,20120804,0.827
maize,CN071,20120804,0.752
maize,CN013,20120804,0.732
maize,CN012,20120804,0.751
maize,CN044,20120804,0.708
maize,CN035,20120804,0.782
maize,CN023,20120804,0.842
maize,CN041,20120804,0.745
maize,CN046,20120804,0.777
maize,CN061,20120812,0.621
maize,CN031,20120812,0.677
maize,CN050,20120812,0.674
maize,CN033,20120812,0.702
maize,CN036,20120812,0.766
maize,CN053,20120812,0.719
maize,CN037,20120812,0.758
maize,CN021,20120812,0.781
maize,CN054,20120812,0.486
maize,CN062,20120812,0.484
maize,CN063,20120812,0.455
maize,CN011,20120812,0.718
maize,CN015,20120812,0.67
maize,CN042,20120812,0.743
maize,CN034,20120812,0.739
maize,CN052,20120812,0.703
maize,CN064,20120812,0.519
maize,CN032,20120812,0.742
maize,CN065,20120812,0.485
maize,CN014,20120812,0.705
maize,CN043,20120812,0.766
maize,CN051,20120812,0.713
maize,CN045,20120812,0.736
maize,CN022,20120812,0.802
maize,CN071,20120812,0.563
maize,CN013,20120812,0.726
maize,CN012,20120812,0.719
maize,CN044,20120812,0.734
maize,CN035,20120812,0.775
maize,CN023,20120812,0.823
maize,CN041,20120812,0.737
maize,CN046,20120812,0.713
maize,CN061,20120820,0.617
maize,CN031,20120820,0.678
maize,CN050,20120820,0.702
maize,CN033,20120820,0.722
maize,CN036,20120820,0.772
maize,CN053,20120820,0.744
maize,CN037,20120820,0.745
maize,CN021,20120820,0.762
maize,CN054,20120820,0.446
maize,CN062,20120820,0.462
maize,CN063,20120820,0.447
maize,CN011,20120820,0.681
maize,CN015,20120820,0.634
maize,CN042,20120820,0.743
maize,CN034,20120820,0.771
maize,CN052,20120820,0.766
maize,CN064,20120820,0.493
maize,CN032,20120820,0.764
maize,CN065,20120820,0.457
maize,CN014,20120820,0.671
maize,CN043,20120820,0.76
maize,CN051,20120820,0.715
maize,CN045,20120820,0.736
maize,CN022,20120820,0.774
maize,CN071,20120820,0.661
maize,CN013,20120820,0.709
maize,CN012,20120820,0.717
maize,CN044,20120820,0.71
maize,CN035,20120820,0.746
maize,CN023,20120820,0.786
maize,CN041,20120820,0.761
maize,CN046,20120820,0.71
maize,CN061,20120828,0.618
maize,CN031,20120828,0.683
maize,CN050,20120828,0.674
maize,CN033,20120828,0.733
maize,CN036,20120828,0.726
maize,CN053,20120828,0.732
maize,CN037,20120828,0.731
maize,CN021,20120828,0.747
maize,CN054,20120828,0.381
maize,CN062,20120828,0.449
maize,CN063,20120828,0.424
maize,CN011,20120828,0.662
maize,CN015,20120828,0.598
maize,CN042,20120828,0.658
maize,CN034,20120828,0.732
maize,CN052,20120828,0.738
maize,CN064,20120828,0.48
maize,CN032,20120828,0.763
maize,CN065,20120828,0.436
maize,CN014,20120828,0.643
maize,CN043,20120828,0.718
maize,CN051,20120828,0.63
maize,CN045,20120828,0.729
maize,CN022,20120828,0.745
maize,CN071,20120828,0.602
maize,CN013,20120828,0.699
maize,CN012,20120828,0.692
maize,CN044,20120828,0.734
maize,CN035,20120828,0.763
maize,CN023,20120828,0.747
maize,CN041,20120828,0.738
maize,CN046,20120828,0.712
maize,CN061,20120905,0.572
maize,CN050,20120905,0.711
maize,CN033,20120905,0.737
maize,CN036,20120905,0.749
maize,CN053,20120905,0.728
maize,CN037,20120905,0.699
maize,CN021,20120905,0.714
maize,CN054,20120905,0.49
maize,CN062,20120905,0.425
maize,CN063,20120905,0.439
maize,CN011,20120905,0.657
maize,CN015,20120905,0.562
maize,CN042,20120905,0.636
maize,CN034,20120905,0.721
maize,CN052,20120905,0.731
maize,CN064,20120905,0.465
maize,CN032,20120905,0.757
maize,CN065,20120905,0.393
maize,CN014,20120905,0.625
maize,CN043,20120905,0.706
maize,CN051,20120905,0.695
maize,CN045,20120905,0.735
maize,CN022,20120905,0.676
maize,CN071,20120905,0.609
maize,CN013,20120905,0.632
maize,CN012,20120905,0.693
maize,CN044,20120905,0.735
maize,CN035,20120905,0.767
maize,CN023,20120905,0.704
maize,CN041,20120905,0.733
maize,CN046,20120905,0.739
maize,CN061,20120913,0.58
maize,CN031,20120913,0.659
maize,CN050,20120913,0.695
maize,CN033,20120913,0.709
maize,CN036,20120913,0.739
maize,CN053,20120913,0.73
maize,CN037,20120913,0.67
maize,CN021,20120913,0.617
maize,CN054,20120913,0.536
maize,CN062,20120913,0.396
maize,CN081,20120913,0.747
maize,CN063,20120913,0.383
maize,CN011,20120913,0.608
maize,CN015,20120913,0.5
maize,CN042,20120913,0.608
maize,CN034,20120913,0.695
maize,CN052,20120913,0.719
maize,CN064,20120913,0.428
maize,CN032,20120913,0.735
maize,CN065,20120913,0.368
maize,CN014,20120913,0.58
maize,CN043,20120913,0.685
maize,CN051,20120913,0.618
maize,CN045,20120913,0.737
maize,CN022,20120913,0.583
maize,CN071,20120913,0.561
maize,CN013,20120913,0.641
maize,CN012,20120913,0.634
maize,CN044,20120913,0.718
maize,CN035,20120913,0.738
maize,CN023,20120913,0.607
maize,CN041,20120913,0.697
maize,CN046,20120913,0.714
maize,CN061,20120921,0.505
maize,CN031,20120921,0.594
maize,CN050,20120921,0.742
maize,CN033,20120921,0.702
maize,CN036,20120921,0.719
maize,CN053,20120921,0.708
maize,CN037,20120921,0.567
maize,CN021,20120921,0.553
maize,CN054,20120921,0.456
maize,CN062,20120921,0.359
maize,CN081,20120921,0.682
maize,CN063,20120921,0.378
maize,CN011,20120921,0.567
maize,CN015,20120921,0.442
maize,CN042,20120921,0.547
maize,CN034,20120921,0.621
maize,CN064,20120921,0.361
maize,CN032,20120921,0.655
maize,CN065,20120921,0.338
maize,CN014,20120921,0.503
maize,CN043,20120921,0.643
maize,CN051,20120921,0.69
maize,CN045,20120921,0.73
maize,CN022,20120921,0.529
maize,CN071,20120921,0.606
maize,CN013,20120921,0.573
maize,CN012,20120921,0.606
maize,CN044,20120921,0.702
maize,CN035,20120921,0.746
maize,CN023,20120921,0.553
maize,CN041,20120921,0.454
maize,CN046,20120921,0.711
maize,CN061,20120929,0.496
maize,CN031,20120929,0.593
maize,CN050,20120929,0.691
maize,CN033,20120929,0.664
maize,CN036,20120929,0.687
maize,CN053,20120929,0.687
maize,CN037,20120929,0.512
maize,CN021,20120929,0.497
maize,CN054,20120929,0.345
maize,CN062,20120929,0.332
maize,CN063,20120929,0.362
maize,CN011,20120929,0.53
maize,CN015,20120929,0.374
maize,CN042,20120929,0.5
maize,CN034,20120929,0.577
maize,CN052,20120929,0.688
maize,CN064,20120929,0.315
maize,CN032,20120929,0.634
maize,CN065,20120929,0.305
maize,CN014,20120929,0.421
maize,CN043,20120929,0.633
maize,CN051,20120929,0.557
maize,CN045,20120929,0.723
maize,CN022,20120929,0.454
maize,CN071,20120929,0.542
maize,CN013,20120929,0.508
maize,CN012,20120929,0.528
maize,CN044,20120929,0.7
maize,CN035,20120929,0.723
maize,CN023,20120929,0.481
maize,CN041,20120929,0.433
maize,CN046,20120929,0.663
maize,CN061,20121007,0.39
maize,CN031,20121007,0.541
maize,CN050,20121007,0.625
maize,CN033,20121007,0.62
maize,CN036,20121007,0.636
maize,CN053,20121007,0.685
maize,CN037,20121007,0.349
maize,CN021,20121007,0.396
maize,CN054,20121007,0.459
maize,CN062,20121007,0.274
maize,CN081,20121007,0.698
maize,CN063,20121007,0.325
maize,CN011,20121007,0.437
maize,CN015,20121007,0.307
maize,CN042,20121007,0.438
maize,CN034,20121007,0.486
maize,CN052,20121007,0.657
maize,CN064,20121007,0.257
maize,CN032,20121007,0.508
maize,CN065,20121007,0.27
maize,CN014,20121007,0.338
maize,CN043,20121007,0.525
maize,CN051,20121007,0.66
maize,CN045,20121007,0.705
maize,CN022,20121007,0.351
maize,CN071,20121007,0.54
maize,CN013,20121007,0.362
maize,CN012,20121007,0.424
maize,CN044,20121007,0.676
maize,CN035,20121007,0.695
maize,CN023,20121007,0.371
maize,CN041,20121007,0.291
maize,CN046,20121007,0.663
maize,CN061,20121015,0.353
maize,CN031,20121015,0.519
maize,CN050,20121015,0.646
maize,CN033,20121015,0.586
maize,CN036,20121015,0.615
maize,CN053,20121015,0.644
maize,CN037,20121015,0.334
maize,CN021,20121015,0.337
maize,CN054,20121015,0.425
maize,CN062,20121015,0.262
maize,CN081,20121015,0.77
maize,CN063,20121015,0.269
maize,CN011,20121015,0.395
maize,CN015,20121015,0.26
maize,CN042,20121015,0.456
maize,CN034,20121015,0.423
maize,CN052,20121015,0.646
maize,CN064,20121015,0.234
maize,CN032,20121015,0.458
maize,CN065,20121015,0.244
maize,CN014,20121015,0.296
maize,CN043,20121015,0.558
maize,CN051,20121015,0.603
maize,CN045,20121015,0.68
maize,CN022,20121015,0.298
maize,CN071,20121015,0.508
maize,CN013,20121015,0.327
maize,CN012,20121015,0.382
maize,CN044,20121015,0.66
maize,CN035,20121015,0.684
maize,CN023,20121015,0.292
maize,CN041,20121015,0.303
maize,CN046,20121015,0.655
maize,CN061,20121023,0.326
maize,CN031,20121023,0.511
maize,CN050,20121023,0.665
maize,CN033,20121023,0.587
maize,CN036,20121023,0.605
maize,CN053,20121023,0.618
maize,CN037,20121023,0.309
maize,CN021,20121023,0.301
maize,CN054,20121023,0.409
maize,CN062,20121023,0.229
maize,CN081,20121023,0.748
maize,CN063,20121023,0.229
maize,CN011,20121023,0.333
maize,CN015,20121023,0.242
maize,CN042,20121023,0.464
maize,CN034,20121023,0.389
maize,CN052,20121023,0.602
maize,CN064,20121023,0.187
maize,CN032,20121023,0.402
maize,CN065,20121023,0.214
maize,CN014,20121023,0.273
maize,CN043,20121023,0.579
maize,CN051,20121023,0.57
maize,CN045,20121023,0.682
maize,CN022,20121023,0.27
maize,CN071,20121023,0.538
maize,CN013,20121023,0.293
maize,CN012,20121023,0.321
maize,CN044,20121023,0.641
maize,CN035,20121023,0.692
maize,CN023,20121023,0.28
maize,CN041,20121023,0.305
maize,CN046,20121023,0.654
maize,CN061,20121031,0.303
maize,CN031,20121031,0.424
maize,CN050,20121031,0.611
maize,CN033,20121031,0.532
maize,CN036,20121031,0.568
maize,CN053,20121031,0.589
maize,CN037,20121031,0.309
maize,CN021,20121031,0.285
maize,CN054,20121031,0.393
maize,CN062,20121031,0.206
maize,CN081,20121031,0.69
maize,CN063,20121031,0.195
maize,CN011,20121031,0.318
maize,CN015,20121031,0.231
maize,CN042,20121031,0.427
maize,CN034,20121031,0.324
maize,CN052,20121031,0.601
maize,CN064,20121031,0.164
maize,CN032,20121031,0.326
maize,CN065,20121031,0.195
maize,CN014,20121031,0.251
maize,CN043,20121031,0.505
maize,CN051,20121031,0.56
maize,CN045,20121031,0.668
maize,CN022,20121031,0.247
maize,CN071,20121031,0.505
maize,CN013,20121031,0.294
maize,CN012,20121031,0.325
maize,CN044,20121031,0.663
maize,CN035,20121031,0.656
maize,CN023,20121031,0.26
maize,CN041,20121031,0.307
maize,CN046,20121031,0.656
maize,CN061,20121108,0.298
maize,CN031,20121108,0.377
maize,CN050,20121108,0.544
maize,CN033,20121108,0.512
maize,CN036,20121108,0.539
maize,CN053,20121108,0.577
maize,CN037,20121108,0.339
maize,CN021,20121108,0.267
maize,CN054,20121108,0.376
maize,CN062,20121108,0.188
maize,CN081,20121108,0.665
maize,CN063,20121108,0.175
maize,CN011,20121108,0.302
maize,CN015,20121108,0.226
maize,CN042,20121108,0.392
maize,CN034,20121108,0.331
maize,CN052,20121108,0.559
maize,CN064,20121108,0.155
maize,CN032,20121108,0.324
maize,CN065,20121108,0.2
maize,CN014,20121108,0.228
maize,CN043,20121108,0.477
maize,CN051,20121108,0.53
maize,CN045,20121108,0.696
maize,CN022,20121108,0.248
maize,CN071,20121108,0.511
maize,CN013,20121108,0.313
maize,CN012,20121108,0.295
maize,CN044,20121108,0.652
maize,CN035,20121108,0.672
maize,CN023,20121108,0.249
maize,CN041,20121108,0.359
maize,CN046,20121108,0.651
maize,CN061,20121116,0.273
maize,CN031,20121116,0.325
maize,CN050,20121116,0.543
maize,CN033,20121116,0.557
maize,CN036,20121116,0.613
maize,CN053,20121116,0.555
maize,CN037,20121116,0.345
maize,CN021,20121116,0.237
maize,CN054,20121116,0.373
maize,CN062,20121116,0.183
maize,CN063,20121116,0.171
maize,CN011,20121116,0.275
maize,CN015,20121116,0.189
maize,CN042,20121116,0.396
maize,CN034,20121116,0.309
maize,CN052,20121116,0.542
maize,CN064,20121116,0.148
maize,CN032,20121116,0.284
maize,CN065,20121116,0.213
maize,CN014,20121116,0.216
maize,CN043,20121116,0.473
maize,CN051,20121116,0.507
maize,CN045,20121116,0.645
maize,CN022,20121116,0.238
maize,CN071,20121116,0.539
maize,CN013,20121116,0.29
maize,CN012,20121116,0.284
maize,CN044,20121116,0.674
maize,CN035,20121116,0.706
maize,CN023,20121116,0.248
maize,CN041,20121116,0.342
maize,CN046,20121116,0.691
maize,CN061,20121124,0.276
maize,CN031,20121124,0.323
maize,CN050,20121124,0.489
maize,CN033,20121124,0.52
maize,CN036,20121124,0.53
maize,CN053,20121124,0.543
maize,CN037,20121124,0.333
maize,CN021,20121124,0.227
maize,CN054,20121124,0.347
maize,CN062,20121124,0.171
maize,CN063,20121124,0.157
maize,CN011,20121124,0.253
maize,CN015,20121124,0.148
maize,CN042,20121124,0.396
maize,CN034,20121124,0.324
maize,CN052,20121124,0.458
maize,CN064,20121124,0.145
maize,CN032,20121124,0.294
maize,CN065,20121124,0.183
maize,CN014,20121124,0.194
maize,CN043,20121124,0.415
maize,CN051,20121124,0.5
maize,CN045,20121124,0.656
maize,CN022,20121124,0.273
maize,CN071,20121124,0.615
maize,CN013,20121124,0.271
maize,CN012,20121124,0.255
maize,CN044,20121124,0.742
maize,CN035,20121124,0.675
maize,CN023,20121124,0.256
maize,CN041,20121124,0.41
maize,CN046,20121124,0.696
maize,CN061,20121202,0.252
maize,CN031,20121202,0.314
maize,CN050,20121202,0.525
maize,CN033,20121202,0.425
maize,CN036,20121202,0.49
maize,CN053,20121202,0.539
maize,CN037,20121202,0.32
maize,CN021,20121202,0.22
maize,CN054,20121202,0.343
maize,CN062,20121202,0.168
maize,CN081,20121202,0.637
maize,CN063,20121202,0.152
maize,CN011,20121202,0.234
maize,CN015,20121202,0.154
maize,CN042,20121202,0.394
maize,CN034,20121202,0.312
maize,CN052,20121202,0.467
maize,CN064,20121202,0.138
maize,CN032,20121202,0.287
maize,CN065,20121202,0.172
maize,CN014,20121202,0.197
maize,CN043,20121202,0.422
maize,CN051,20121202,0.488
maize,CN045,20121202,0.575
maize,CN022,20121202,0.274
maize,CN071,20121202,0.501
maize,CN013,20121202,0.254
maize,CN012,20121202,0.236
maize,CN044,20121202,0.639
maize,CN035,20121202,0.666
maize,CN041,20121202,0.38
maize,CN046,20121202,0.675
maize,CN061,20121210,0.213
maize,CN050,20121210,0.551
maize,CN033,20121210,0.592
maize,CN036,20121210,0.539
maize,CN053,20121210,0.52
maize,CN037,20121210,0.296
maize,CN021,20121210,0.226
maize,CN054,20121210,0.354
maize,CN062,20121210,0.167
maize,CN081,20121210,0.678
maize,CN063,20121210,0.155
maize,CN011,20121210,0.249
maize,CN015,20121210,0.167
maize,CN042,20121210,0.335
maize,CN034,20121210,0.347
maize,CN052,20121210,0.477
maize,CN064,20121210,0.143
maize,CN032,20121210,0.293
maize,CN065,20121210,0.17
maize,CN014,20121210,0.208
maize,CN043,20121210,0.44
maize,CN051,20121210,0.484
maize,CN045,20121210,0.653
maize,CN022,20121210,0.244
maize,CN071,20121210,0.528
maize,CN013,20121210,0.255
maize,CN044,20121210,0.615
maize,CN035,20121210,0.66
maize,CN041,20121210,0.309
maize,CN046,20121210,0.686
maize,CN061,20121218,0.253
maize,CN031,20121218,0.31
maize,CN050,20121218,0.322
maize,CN033,20121218,0.545
maize,CN036,20121218,0.549
maize,CN053,20121218,0.505
maize,CN037,20121218,0.331
maize,CN021,20121218,0.22
maize,CN054,20121218,0.356
maize,CN062,20121218,0.186
maize,CN063,20121218,0.143
maize,CN011,20121218,0.202
maize,CN015,20121218,0.152
maize,CN042,20121218,0.344
maize,CN034,20121218,0.358
maize,CN052,20121218,0.429
maize,CN064,20121218,0.137
maize,CN032,20121218,0.332
maize,CN065,20121218,0.169
maize,CN014,20121218,0.192
maize,CN043,20121218,0.551
maize,CN051,20121218,0.443
maize,CN045,20121218,0.606
maize,CN022,20121218,0.248
maize,CN071,20121218,0.515
maize,CN013,20121218,0.235
maize,CN012,20121218,0.215
maize,CN044,20121218,0.613
maize,CN035,20121218,0.649
maize,CN041,20121218,0.425
maize,CN046,20121218,0.673
maize,CN061,20121226,0.239
maize,CN031,20121226,0.303
maize,CN050,20121226,0.477
maize,CN033,20121226,0.394
maize,CN036,20121226,0.481
maize,CN053,20121226,0.498
maize,CN037,20121226,0.293
maize,CN021,20121226,0.218
maize,CN054,20121226,0.344
maize,CN062,20121226,0.177
maize,CN081,20121226,0.653
maize,CN063,20121226,0.15
maize,CN011,20121226,0.257
maize,CN015,20121226,0.136
maize,CN042,20121226,0.423
maize,CN034,20121226,0.33
maize,CN052,20121226,0.427
maize,CN064,20121226,0.133
maize,CN032,20121226,0.29
maize,CN065,20121226,0.151
maize,CN014,20121226,0.184
maize,CN043,20121226,0.428
maize,CN051,20121226,0.447
maize,CN045,20121226,0.558
maize,CN022,20121226,0.31
maize,CN071,20121226,0.509
maize,CN013,20121226,0.225
maize,CN044,20121226,0.607
maize,CN035,20121226,0.624
maize,CN041,20121226,0.386
maize,CN046,20121226,0.665
maize,CN061,20130101,0.207
maize,CN031,20130101,0.318
maize,CN050,20130101,0.486
maize,CN033,20130101,0.483
maize,CN036,20130101,0.472
maize,CN053,20130101,0.483
maize,CN037,20130101,0.291
maize,CN021,20130101,0.203
maize,CN054,20130101,0.343
maize,CN062,20130101,0.159
maize,CN081,20130101,0.635
maize,CN063,20130101,0.136
maize,CN011,20130101,0.211
maize,CN015,20130101,0.133
maize,CN042,20130101,0.411
maize,CN034,20130101,0.3
maize,CN052,20130101,0.399
maize,CN064,20130101,0.127
maize,CN032,20130101,0.284
maize,CN065,20130101,0.101
maize,CN014,20130101,0.177
maize,CN043,20130101,0.429
maize,CN051,20130101,0.445
maize,CN045,20130101,0.54
maize,CN022,20130101,0.434
maize,CN071,20130101,0.53
maize,CN013,20130101,0.22
maize,CN012,20130101,0.208
maize,CN044,20130101,0.597
maize,CN035,20130101,0.594
maize,CN041,20130101,0.339
maize,CN046,20130101,0.639
maize,CN061,20130109,0.199
maize,CN050,20130109,0.448
maize,CN033,20130109,0.514
maize,CN036,20130109,0.533
maize,CN053,20130109,0.482
maize,CN037,20130109,0.249
maize,CN021,20130109,0.197
maize,CN054,20130109,0.331
maize,CN062,20130109,0.148
maize,CN081,20130109,0.62
maize,CN063,20130109,0.14
maize,CN011,20130109,0.232
maize,CN015,20130109,0.131
maize,CN042,20130109,0.401
maize,CN034,20130109,0.439
maize,CN052,20130109,0.378
maize,CN064,20130109,0.124
maize,CN032,20130109,0.226
maize,CN065,20130109,0.136
maize,CN014,20130109,0.171
maize,CN043,20130109,0.488
maize,CN051,20130109,0.41
maize,CN045,20130109,0.538
maize,CN022,20130109,0.635
maize,CN071,20130109,0.488
maize,CN013,20130109,0.172
maize,CN012,20130109,0.221
maize,CN044,20130109,0.586
maize,CN035,20130109,0.6
maize,CN041,20130109,0.234
maize,CN046,20130109,0.619
maize,CN061,20130117,0.237
maize,CN050,20130117,0.471
maize,CN033,20130117,0.504
maize,CN036,20130117,0.524
maize,CN053,20130117,0.461
maize,CN037,20130117,0.259
maize,CN021,20130117,0.208
maize,CN054,20130117,0.338
maize,CN062,20130117,0.156
maize,CN081,20130117,0.705
maize,CN063,20130117,0.137
maize,CN011,20130117,0.214
maize,CN015,20130117,0.133
maize,CN042,20130117,0.354
maize,CN034,20130117,0.347
maize,CN052,20130117,0.355
maize,CN064,20130117,0.129
maize,CN032,20130117,0.306
maize,CN065,20130117,0.146
maize,CN014,20130117,0.178
maize,CN043,20130117,0.5
maize,CN051,20130117,0.453
maize,CN045,20130117,0.608
maize,CN022,20130117,0.262
maize,CN071,20130117,0.518
maize,CN013,20130117,0.181
maize,CN012,20130117,0.194
maize,CN044,20130117,0.552
maize,CN035,20130117,0.601
maize,CN041,20130117,0.327
maize,CN046,20130117,0.604
maize,CN061,20130125,0.227
maize,CN031,20130125,0.322
maize,CN050,20130125,0.48
maize,CN033,20130125,0.474
maize,CN036,20130125,0.47
maize,CN053,20130125,0.45
