crop_name,adm_id,date,fpar
maize,CN014,20130701,54.422
maize,CN043,20130701,62.875
maize,CN051,20130701,67.275
maize,CN045,20130701,61.042
maize,CN022,20130701,66.932
maize,CN071,20130701,45.462
maize,CN013,20130701,51.759
maize,CN012,20130701,49.685
maize,CN044,20130701,58.918
maize,CN035,20130701,59.815
maize,CN023,20130701,65.149
maize,CN041,20130701,52.824
maize,CN046,20130701,60.664
maize,CN061,20130711,56.679
maize,CN031,20130711,47.311
maize,CN050,20130711,71.958
maize,CN033,20130711,50.971
maize,CN036,20130711,64.286
maize,CN053,20130711,58.358
maize,CN037,20130711,57.514
maize,CN021,20130711,72.103
maize,CN054,20130711,53.04
maize,CN062,20130711,52.633
maize,CN081,20130711,50.667
maize,CN063,20130711,49.041
maize,CN011,20130711,61.131
maize,CN015,20130711,61.101
maize,CN042,20130711,72.432
maize,CN034,20130711,61.705
maize,CN052,20130711,64.33
maize,CN064,20130711,58.699
maize,CN032,20130711,57.053
maize,CN065,20130711,64.646
maize,CN014,20130711,62.608
maize,CN043,20130711,65.138
maize,CN051,20130711,70.264
maize,CN045,20130711,61.384
maize,CN022,20130711,76.191
maize,CN071,20130711,43.433
maize,CN013,20130711,60.167
maize,CN012,20130711,57.11
maize,CN044,20130711,57.858
maize,CN035,20130711,61.388
maize,CN023,20130711,75.732
maize,CN041,20130711,62.223
maize,CN046,20130711,59.159
maize,CN061,20130721,62.244
maize,CN031,20130721,53.657
maize,CN050,20130721,69.853
maize,CN033,20130721,55.044
maize,CN036,20130721,65.909
maize,CN053,20130721,61.363
maize,CN037,20130721,65.726
maize,CN021,20130721,76.363
maize,CN054,20130721,54.645
maize,CN062,20130721,54.344
maize,CN081,20130721,52.0
maize,CN063,20130721,49.463
maize,CN011,20130721,65.825
maize,CN015,20130721,67.758
maize,CN042,20130721,75.694
maize,CN034,20130721,69.76
maize,CN052,20130721,64.589
maize,CN064,20130721,61.627
maize,CN032,20130721,65.82
maize,CN065,20130721,66.39
maize,CN014,20130721,68.18
maize,CN043,20130721,66.718
maize,CN051,20130721,71.431
maize,CN045,20130721,61.851
maize,CN022,20130721,82.014
maize,CN071,20130721,42.113
maize,CN013,20130721,67.813
maize,CN012,20130721,64.696
maize,CN044,20130721,57.196
maize,CN035,20130721,62.864
maize,CN023,20130721,82.755
maize,CN041,20130721,70.508
maize,CN046,20130721,57.873
maize,CN061,20130801,65.481
maize,CN031,20130801,59.131
maize,CN050,20130801,66.879
maize,CN033,20130801,58.72
maize,CN036,20130801,67.623
maize,CN053,20130801,63.251
maize,CN037,20130801,72.265
maize,CN021,20130801,77.245
maize,CN054,20130801,55.153
maize,CN062,20130801,54.111
maize,CN081,20130801,52.667
maize,CN063,20130801,48.514
maize,CN011,20130801,68.946
maize,CN015,20130801,71.405
maize,CN042,20130801,75.701
maize,CN034,20130801,75.449
maize,CN052,20130801,63.981
maize,CN064,20130801,61.874
maize,CN032,20130801,73.923
maize,CN065,20130801,66.27
maize,CN014,20130801,70.379
maize,CN043,20130801,67.812
maize,CN051,20130801,70.002
maize,CN045,20130801,62.846
maize,CN022,20130801,84.377
maize,CN071,20130801,41.668
maize,CN013,20130801,73.306
maize,CN012,20130801,71.237
maize,CN044,20130801,57.091
maize,CN035,20130801,64.621
maize,CN023,20130801,86.02
maize,CN041,20130801,75.484
maize,CN046,20130801,57.268
maize,CN061,20130811,65.104
maize,CN031,20130811,61.882
maize,CN050,20130811,63.961
maize,CN033,20130811,60.959
maize,CN036,20130811,68.927
maize,CN053,20130811,64.05
maize,CN037,20130811,73.828
maize,CN021,20130811,75.22
maize,CN054,20130811,54.52
maize,CN062,20130811,52.236
maize,CN081,20130811,54.0
maize,CN063,20130811,46.385
maize,CN011,20130811,69.443
maize,CN015,20130811,71.138
maize,CN042,20130811,72.571
maize,CN034,20130811,76.267
maize,CN052,20130811,63.305
maize,CN064,20130811,59.755
maize,CN032,20130811,77.514
maize,CN065,20130811,64.547
maize,CN014,20130811,68.744
maize,CN043,20130811,68.209
maize,CN051,20130811,66.572
maize,CN045,20130811,64.606
maize,CN022,20130811,83.22
maize,CN071,20130811,42.085
maize,CN013,20130811,74.44
maize,CN012,20130811,73.82
maize,CN044,20130811,58.028
maize,CN035,20130811,66.046
maize,CN023,20130811,85.256
maize,CN041,20130811,74.78
maize,CN046,20130811,57.804
maize,CN061,20130821,61.782
maize,CN031,20130821,62.562
maize,CN050,20130821,61.738
maize,CN033,20130821,62.076
maize,CN036,20130821,69.661
maize,CN053,20130821,63.953
maize,CN037,20130821,70.9
maize,CN021,20130821,71.065
maize,CN054,20130821,53.148
maize,CN062,20130821,49.124
maize,CN081,20130821,55.333
maize,CN063,20130821,43.568
maize,CN011,20130821,67.707
maize,CN015,20130821,67.747
maize,CN042,20130821,67.306
maize,CN034,20130821,73.139
maize,CN052,20130821,62.525
maize,CN064,20130821,55.731
maize,CN032,20130821,77.086
maize,CN065,20130821,61.247
maize,CN014,20130821,63.926
maize,CN043,20130821,67.923
maize,CN051,20130821,61.543
maize,CN045,20130821,66.606
maize,CN022,20130821,79.117
maize,CN071,20130821,43.03
maize,CN013,20130821,71.886
maize,CN012,20130821,72.86
maize,CN044,20130821,59.609
maize,CN035,20130821,67.006
maize,CN023,20130821,81.138
maize,CN041,20130821,69.487
maize,CN046,20130821,58.772
maize,CN061,20130901,55.472
maize,CN031,20130901,61.515
maize,CN050,20130901,59.983
maize,CN033,20130901,62.008
maize,CN036,20130901,69.234
maize,CN053,20130901,62.883
maize,CN037,20130901,63.367
maize,CN021,20130901,64.355
maize,CN054,20130901,50.744
maize,CN062,20130901,44.489
maize,CN081,20130901,56.333
maize,CN063,20130901,39.956
maize,CN011,20130901,63.411
maize,CN015,20130901,60.805
maize,CN042,20130901,60.359
maize,CN034,20130901,66.418
maize,CN052,20130901,61.307
maize,CN064,20130901,49.384
maize,CN032,20130901,72.957
maize,CN065,20130901,55.669
maize,CN014,20130901,55.769
maize,CN043,20130901,66.577
maize,CN051,20130901,55.247
maize,CN045,20130901,68.378
maize,CN022,20130901,71.288
maize,CN071,20130901,44.314
maize,CN013,20130901,65.575
maize,CN012,20130901,68.34
maize,CN044,20130901,61.541
maize,CN035,20130901,67.088
maize,CN023,20130901,72.916
maize,CN041,20130901,59.877
maize,CN046,20130901,59.92
maize,CN061,20130911,48.297
maize,CN031,20130911,59.102
maize,CN050,20130911,58.969
maize,CN033,20130911,60.512
maize,CN036,20130911,67.421
maize,CN053,20130911,61.183
maize,CN037,20130911,54.237
maize,CN021,20130911,56.541
maize,CN054,20130911,47.72
maize,CN062,20130911,39.505
maize,CN081,20130911,57.333
maize,CN063,20130911,36.26
maize,CN011,20130911,57.556
maize,CN015,20130911,52.326
maize,CN042,20130911,53.899
maize,CN034,20130911,58.577
maize,CN052,20130911,59.762
maize,CN064,20130911,42.315
maize,CN032,20130911,66.853
maize,CN065,20130911,49.037
maize,CN014,20130911,47.04
maize,CN043,20130911,64.161
maize,CN051,20130911,50.078
maize,CN045,20130911,69.412
maize,CN022,20130911,61.596
maize,CN071,20130911,45.09
maize,CN013,20130911,57.645
maize,CN012,20130911,62.018
maize,CN044,20130911,63.046
maize,CN035,20130911,66.13
maize,CN023,20130911,62.671
maize,CN041,20130911,49.608
maize,CN046,20130911,60.873
maize,CN061,20130921,40.943
maize,CN031,20130921,55.626
maize,CN050,20130921,57.831
maize,CN033,20130921,57.85
maize,CN036,20130921,64.223
maize,CN053,20130921,58.805
maize,CN037,20130921,44.85
maize,CN021,20130921,47.71
maize,CN054,20130921,43.984
maize,CN062,20130921,34.244
maize,CN081,20130921,56.333
maize,CN063,20130921,32.158
maize,CN011,20130921,50.395
maize,CN015,20130921,42.978
maize,CN042,20130921,47.846
maize,CN034,20130921,50.283
maize,CN052,20130921,57.472
maize,CN064,20130921,34.764
maize,CN032,20130921,59.569
maize,CN065,20130921,41.653
maize,CN014,20130921,38.363
maize,CN043,20130921,60.491
maize,CN051,20130921,45.766
maize,CN045,20130921,69.372
maize,CN022,20130921,50.656
maize,CN071,20130921,45.288
maize,CN013,20130921,48.711
maize,CN012,20130921,54.281
maize,CN044,20130921,63.485
maize,CN035,20130921,64.457
maize,CN023,20130921,51.287
maize,CN041,20130921,39.921
maize,CN046,20130921,61.288
maize,CN061,20131001,34.476
maize,CN031,20131001,51.175
maize,CN050,20131001,56.119
maize,CN033,20131001,54.136
maize,CN036,20131001,60.053
maize,CN053,20131001,55.704
maize,CN037,20131001,37.064
maize,CN021,20131001,38.782
maize,CN054,20131001,39.547
maize,CN062,20131001,29.275
maize,CN081,20131001,54.667
maize,CN063,20131001,28.054
maize,CN011,20131001,42.672
maize,CN015,20131001,34.147
maize,CN042,20131001,42.766
maize,CN034,20131001,42.682
maize,CN052,20131001,54.345
maize,CN064,20131001,27.748
maize,CN032,20131001,52.044
maize,CN065,20131001,34.452
maize,CN014,20131001,30.713
maize,CN043,20131001,55.924
maize,CN051,20131001,42.413
maize,CN045,20131001,68.133
maize,CN022,20131001,39.699
maize,CN071,20131001,45.042
maize,CN013,20131001,40.055
maize,CN012,20131001,45.892
maize,CN044,20131001,62.982
maize,CN035,20131001,62.41
maize,CN023,20131001,40.079
maize,CN041,20131001,32.533
maize,CN046,20131001,60.944
maize,CN061,20131011,29.616
maize,CN031,20131011,46.2
maize,CN050,20131011,53.478
maize,CN033,20131011,49.722
maize,CN036,20131011,55.497
maize,CN053,20131011,52.573
maize,CN037,20131011,32.016
maize,CN021,20131011,30.632
maize,CN054,20131011,35.081
maize,CN062,20131011,24.952
maize,CN081,20131011,51.667
maize,CN063,20131011,24.2
maize,CN011,20131011,35.457
maize,CN015,20131011,26.82
maize,CN042,20131011,39.078
maize,CN034,20131011,36.885
maize,CN052,20131011,50.85
maize,CN064,20131011,21.883
maize,CN032,20131011,45.332
maize,CN065,20131011,28.233
maize,CN014,20131011,24.468
maize,CN043,20131011,51.139
maize,CN051,20131011,40.348
maize,CN045,20131011,66.1
maize,CN022,20131011,29.955
maize,CN071,20131011,44.179
maize,CN013,20131011,32.934
maize,CN012,20131011,37.868
maize,CN044,20131011,61.478
maize,CN035,20131011,60.182
maize,CN023,20131011,30.268
maize,CN041,20131011,28.612
maize,CN046,20131011,59.98
maize,CN061,20131021,26.654
maize,CN031,20131021,40.83
maize,CN050,20131021,49.646
maize,CN033,20131021,44.788
maize,CN036,20131021,50.904
maize,CN053,20131021,49.769
maize,CN037,20131021,29.871
maize,CN021,20131021,23.897
maize,CN054,20131021,30.921
maize,CN062,20131021,21.476
maize,CN081,20131021,48.0
maize,CN063,20131021,20.803
maize,CN011,20131021,29.243
maize,CN015,20131021,21.375
maize,CN042,20131021,36.853
maize,CN034,20131021,33.535
maize,CN052,20131021,47.203
maize,CN064,20131021,17.38
maize,CN032,20131021,40.058
maize,CN065,20131021,23.177
maize,CN014,20131021,19.83
maize,CN043,20131021,46.61
maize,CN051,20131021,39.272
maize,CN045,20131021,63.259
maize,CN022,20131021,22.063
maize,CN071,20131021,42.779
maize,CN013,20131021,27.785
maize,CN012,20131021,30.979
maize,CN044,20131021,59.033
maize,CN035,20131021,57.902
maize,CN023,20131021,22.12
maize,CN041,20131021,28.155
maize,CN046,20131021,57.843
maize,CN061,20131101,25.28
maize,CN031,20131101,35.082
maize,CN050,20131101,45.069
maize,CN033,20131101,39.353
maize,CN036,20131101,46.358
maize,CN053,20131101,47.25
maize,CN037,20131101,30.337
maize,CN021,20131101,18.401
maize,CN054,20131101,27.39
maize,CN062,20131101,18.561
maize,CN081,20131101,45.0
maize,CN063,20131101,17.76
maize,CN011,20131101,24.143
maize,CN015,20131101,17.562
maize,CN042,20131101,36.031
maize,CN034,20131101,32.772
maize,CN052,20131101,43.396
maize,CN064,20131101,13.968
maize,CN032,20131101,36.422
maize,CN065,20131101,18.913
maize,CN014,20131101,16.277
maize,CN043,20131101,42.368
maize,CN051,20131101,39.479
maize,CN045,20131101,59.762
maize,CN022,20131101,15.681
maize,CN071,20131101,40.932
maize,CN013,20131101,24.616
maize,CN012,20131101,25.508
maize,CN044,20131101,56.137
maize,CN035,20131101,55.746
maize,CN023,20131101,15.26
maize,CN041,20131101,31.148
maize,CN046,20131101,55.269
maize,CN061,20131111,25.112
maize,CN031,20131111,30.485
maize,CN050,20131111,41.233
maize,CN033,20131111,34.835
maize,CN036,20131111,43.096
maize,CN053,20131111,45.438
maize,CN037,20131111,31.872
maize,CN021,20131111,14.985
maize,CN054,20131111,25.037
maize,CN062,20131111,16.57
maize,CN081,20131111,43.333
maize,CN063,20131111,15.46
maize,CN011,20131111,20.992
maize,CN015,20131111,15.664
maize,CN042,20131111,36.456
maize,CN034,20131111,34.149
maize,CN052,20131111,40.518
maize,CN064,20131111,11.947
maize,CN032,20131111,34.727
maize,CN065,20131111,15.959
maize,CN014,20131111,14.173
maize,CN043,20131111,39.455
maize,CN051,20131111,40.203
maize,CN045,20131111,56.729
maize,CN022,20131111,11.387
maize,CN071,20131111,39.218
maize,CN013,20131111,23.29
maize,CN012,20131111,22.231
maize,CN044,20131111,53.899
maize,CN035,20131111,54.248
maize,CN023,20131111,10.541
maize,CN041,20131111,35.635
maize,CN046,20131111,53.241
maize,CN061,20131121,25.331
maize,CN031,20131121,26.55
maize,CN050,20131121,37.776
maize,CN033,20131121,30.862
maize,CN036,20131121,40.479
maize,CN053,20131121,43.945
maize,CN037,20131121,33.287
maize,CN021,20131121,12.991
maize,CN054,20131121,23.468
maize,CN062,20131121,15.088
maize,CN081,20131121,42.333
maize,CN063,20131121,13.563
maize,CN011,20131121,18.857
maize,CN015,20131121,14.853
maize,CN042,20131121,37.136
maize,CN034,20131121,36.263
maize,CN052,20131121,37.971
maize,CN064,20131121,10.677
maize,CN032,20131121,33.99
maize,CN065,20131121,13.612
maize,CN014,20131121,12.759
maize,CN043,20131121,37.048
maize,CN051,20131121,41.173
maize,CN045,20131121,53.849
maize,CN022,20131121,8.331
maize,CN071,20131121,37.413
maize,CN013,20131121,22.654
maize,CN012,20131121,20.154
maize,CN044,20131121,52.006
maize,CN035,20131121,52.917
maize,CN023,20131121,7.152
maize,CN041,20131121,40.18
maize,CN046,20131121,51.721
maize,CN061,20131201,25.258
maize,CN031,20131201,23.683
maize,CN050,20131201,34.516
maize,CN033,20131201,27.623
maize,CN036,20131201,38.57
maize,CN053,20131201,42.451
maize,CN037,20131201,33.599
maize,CN021,20131201,11.922
maize,CN054,20131201,22.339
maize,CN062,20131201,14.019
maize,CN081,20131201,41.667
maize,CN063,20131201,12.119
maize,CN011,20131201,17.389
maize,CN015,20131201,14.533
maize,CN042,20131201,37.442
maize,CN034,20131201,38.032
maize,CN052,20131201,35.811
maize,CN064,20131201,10.023
maize,CN032,20131201,33.64
maize,CN065,20131201,11.557
maize,CN014,20131201,11.794
maize,CN043,20131201,35.038
maize,CN051,20131201,41.244
maize,CN045,20131201,51.26
maize,CN022,20131201,6.25
maize,CN071,20131201,35.664
maize,CN013,20131201,21.957
maize,CN012,20131201,18.69
maize,CN044,20131201,50.383
maize,CN035,20131201,51.652
maize,CN023,20131201,4.896
maize,CN041,20131201,43.239
maize,CN046,20131201,50.748
maize,CN061,20131211,24.459
maize,CN031,20131211,21.833
maize,CN050,20131211,30.931
maize,CN033,20131211,25.005
maize,CN036,20131211,36.986
maize,CN053,20131211,40.65
maize,CN037,20131211,32.525
maize,CN021,20131211,11.361
maize,CN054,20131211,21.64
maize,CN062,20131211,13.164
maize,CN081,20131211,40.667
maize,CN063,20131211,11.045
maize,CN011,20131211,16.276
maize,CN015,20131211,14.273
maize,CN042,20131211,36.872
maize,CN034,20131211,38.673
maize,CN052,20131211,33.806
maize,CN064,20131211,9.785
maize,CN032,20131211,32.99
maize,CN065,20131211,9.547
maize,CN014,20131211,11.144
maize,CN043,20131211,33.049
maize,CN051,20131211,40.373
maize,CN045,20131211,48.541
maize,CN022,20131211,5.003
maize,CN071,20131211,33.914
maize,CN013,20131211,20.845
maize,CN012,20131211,17.435
maize,CN044,20131211,48.595
maize,CN035,20131211,50.252
maize,CN023,20131211,3.624
maize,CN041,20131211,44.047
maize,CN046,20131211,49.722
maize,CN061,20131221,23.114
maize,CN031,20131221,20.998
maize,CN050,20131221,28.237
maize,CN033,20131221,23.384
maize,CN036,20131221,35.821
maize,CN053,20131221,38.712
maize,CN037,20131221,30.496
maize,CN021,20131221,11.176
maize,CN054,20131221,21.326
maize,CN062,20131221,12.407
maize,CN081,20131221,39.333
maize,CN063,20131221,10.294
maize,CN011,20131221,15.391
maize,CN015,20131221,13.9
maize,CN042,20131221,36.048
maize,CN034,20131221,38.6
maize,CN052,20131221,31.99
maize,CN064,20131221,9.603
maize,CN032,20131221,32.351
maize,CN065,20131221,7.392
maize,CN014,20131221,10.597
maize,CN043,20131221,31.512
maize,CN051,20131221,39.138
maize,CN045,20131221,45.765
maize,CN022,20131221,4.534
maize,CN071,20131221,32.167
maize,CN013,20131221,19.411
maize,CN012,20131221,16.261
maize,CN044,20131221,46.727
maize,CN035,20131221,48.832
maize,CN023,20131221,2.957
maize,CN041,20131221,43.233
maize,CN046,20131221,48.779
maize,CN061,20140101,21.526
maize,CN031,20140101,20.869
maize,CN050,20140101,26.064
maize,CN033,20140101,22.52
maize,CN036,20140101,34.803
maize,CN053,20140101,36.794
maize,CN037,20140101,27.897
maize,CN021,20140101,11.228
maize,CN054,20140101,21.244
maize,CN062,20140101,11.69
maize,CN081,20140101,39.0
maize,CN063,20140101,9.721
maize,CN011,20140101,14.501
maize,CN015,20140101,13.439
maize,CN042,20140101,35.07
maize,CN034,20140101,38.082
maize,CN052,20140101,30.384
maize,CN064,20140101,9.448
maize,CN032,20140101,31.718
maize,CN065,20140101,5.233
maize,CN014,20140101,10.156
maize,CN043,20140101,30.302
maize,CN051,20140101,37.52
maize,CN045,20140101,42.554
maize,CN022,20140101,4.705
maize,CN071,20140101,30.485
maize,CN013,20140101,17.689
maize,CN012,20140101,15.018
maize,CN044,20140101,44.633
maize,CN035,20140101,47.378
maize,CN023,20140101,2.719
maize,CN041,20140101,41.322
maize,CN046,20140101,47.889
maize,CN061,20140111,20.219
maize,CN031,20140111,21.524
maize,CN050,20140111,24.557
maize,CN033,20140111,22.365
maize,CN036,20140111,34.042
maize,CN053,20140111,35.545
maize,CN037,20140111,25.763
maize,CN021,20140111,11.341
maize,CN054,20140111,21.381
maize,CN062,20140111,11.155
maize,CN081,20140111,37.667
maize,CN063,20140111,9.412
maize,CN011,20140111,13.881
maize,CN015,20140111,13.073
maize,CN042,20140111,34.492
maize,CN034,20140111,37.815
maize,CN052,20140111,29.366
maize,CN064,20140111,9.35
maize,CN032,20140111,31.597
maize,CN065,20140111,3.826
maize,CN014,20140111,9.865
maize,CN043,20140111,29.697
maize,CN051,20140111,35.747
maize,CN045,20140111,39.805
maize,CN022,20140111,5.126
maize,CN071,20140111,28.922
maize,CN013,20140111,16.203
maize,CN012,20140111,13.857
maize,CN044,20140111,42.843
maize,CN035,20140111,46.209
maize,CN023,20140111,2.708
maize,CN041,20140111,39.489
maize,CN046,20140111,47.45
maize,CN061,20140121,19.21
maize,CN031,20140121,22.751
maize,CN050,20140121,23.544
maize,CN033,20140121,22.87
maize,CN036,20140121,33.478
maize,CN053,20140121,34.729
maize,CN037,20140121,24.389
maize,CN021,20140121,11.511
maize,CN054,20140121,21.473
maize,CN062,20140121,10.704
maize,CN081,20140121,37.333
maize,CN063,20140121,9.249
maize,CN011,20140121,13.33
maize,CN015,20140121,12.867
maize,CN042,20140121,34.301
maize,CN034,20140121,38.153
maize,CN052,20140121,28.391
maize,CN064,20140121,9.294
maize,CN032,20140121,32.134
maize,CN065,20140121,3.024
maize,CN014,20140121,9.684
maize,CN043,20140121,29.345
maize,CN051,20140121,33.707
maize,CN045,20140121,36.873
maize,CN022,20140121,5.871
maize,CN071,20140121,27.458
maize,CN013,20140121,15.091
maize,CN012,20140121,12.626
maize,CN044,20140121,41.048
maize,CN035,20140121,45.186
maize,CN023,20140121,3.065
maize,CN041,20140121,38.385
maize,CN046,20140121,47.011
maize,CN061,20140201,18.823
maize,CN031,20140201,24.77
maize,CN050,20140201,22.433
maize,CN033,20140201,23.735
maize,CN036,20140201,32.807
maize,CN053,20140201,34.413
maize,CN037,20140201,24.159
maize,CN021,20140201,11.797
maize,CN054,20140201,21.393
maize,CN062,20140201,10.374
maize,CN081,20140201,36.333
maize,CN063,20140201,9.336
maize,CN011,20140201,12.886
maize,CN015,20140201,12.834
maize,CN042,20140201,34.564
